timestamp,timestamp_system,instrument,ltp,ltt,ltq,cp,atp,volume,total_buy_qty,total_sell_qty,open_day,high_day,low_day,close_day,open_1min,high_1min,low_1min,close_1min,vol_1min,bid1_price,bid1_qty,ask1_price,ask1_qty,bid2_price,bid2_qty,ask2_price,ask2_qty,bid3_price,bid3_qty,ask3_price,ask3_qty,bid4_price,bid4_qty,ask4_price,ask4_qty,bid5_price,bid5_qty,ask5_price,ask5_qty
2026-04-27 10:37:02.793,2026-04-27 10:37:02.994,NSE_EQ|INE030A01027,2345.0,1777266421757,1,2327.3,2344.92,288126,101098.0,135973.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,29,2345.0,204,2344.2,22,2345.1,64,2344.1,253,2345.2,126,2344.0,31,2345.3,23,2343.6,118,2345.4,96
2026-04-27 10:37:03.838,2026-04-27 10:37:04.044,NSE_EQ|INE030A01027,2345.0,1777266421757,1,2327.3,2344.92,288126,100866.0,136094.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,29,2345.0,218,2344.2,22,2345.1,64,2344.1,253,2345.2,110,2344.0,31,2345.3,23,2343.6,118,2345.4,98
2026-04-27 10:37:04.743,2026-04-27 10:37:04.945,NSE_EQ|INE030A01027,2345.0,1777266423775,7,2327.3,2344.92,288156,100866.0,136094.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,29,2345.0,218,2344.2,22,2345.1,64,2344.1,253,2345.2,110,2344.0,31,2345.3,23,2343.6,118,2345.4,98
2026-04-27 10:37:04.894,2026-04-27 10:37:05.089,NSE_EQ|INE030A01027,2345.0,1777266423775,7,2327.3,2344.92,288156,100862.0,135831.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2345.0,169,2344.2,22,2345.1,90,2344.1,253,2345.2,91,2344.0,55,2345.3,23,2343.6,118,2345.4,96
2026-04-27 10:37:05.945,2026-04-27 10:37:06.145,NSE_EQ|INE030A01027,2344.9,1777266425665,7,2327.3,2344.92,288173,100693.0,136227.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2344.9,49,2344.2,22,2345.0,178,2344.1,253,2345.1,64,2344.0,55,2345.2,107,2343.6,118,2345.3,41
2026-04-27 10:37:06.694,2026-04-27 10:37:06.893,NSE_EQ|INE030A01027,2344.8,1777266426445,1,2327.3,2344.92,288174,100693.0,136227.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2344.9,49,2344.2,22,2345.0,178,2344.1,253,2345.1,64,2344.0,55,2345.2,107,2343.6,118,2345.3,41
2026-04-27 10:37:06.992,2026-04-27 10:37:07.188,NSE_EQ|INE030A01027,2344.8,1777266426445,1,2327.3,2344.92,288174,99709.0,136265.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2344.8,101,2344.2,22,2344.9,154,2344.1,253,2345.0,73,2344.0,31,2345.1,38,2343.6,105,2345.2,107
2026-04-27 10:37:07.742,2026-04-27 10:37:07.949,NSE_EQ|INE030A01027,2344.8,1777266426927,1,2327.3,2344.92,288175,99709.0,136265.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2344.8,101,2344.2,22,2344.9,154,2344.1,253,2345.0,73,2344.0,31,2345.1,38,2343.6,105,2345.2,107
2026-04-27 10:37:08.041,2026-04-27 10:37:08.239,NSE_EQ|INE030A01027,2344.8,1777266426927,1,2327.3,2344.92,288175,100155.0,136253.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2344.9,32,2344.2,22,2345.0,217,2344.1,253,2345.1,78,2344.0,31,2345.2,123,2343.6,105,2345.3,21
2026-04-27 10:37:08.641,2026-04-27 10:37:08.839,NSE_EQ|INE030A01027,2344.9,1777266428387,17,2327.3,2344.92,288192,100155.0,136253.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,25,2344.9,32,2344.2,22,2345.0,217,2344.1,253,2345.1,78,2344.0,31,2345.2,123,2343.6,105,2345.3,21
2026-04-27 10:37:08.946,2026-04-27 10:37:09.140,NSE_EQ|INE030A01027,2344.5,1777266428606,3,2327.3,2344.92,288195,100703.0,136236.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.9,15,2344.2,22,2345.0,217,2344.1,253,2345.1,78,2344.0,31,2345.2,123,2343.8,16,2345.3,21
2026-04-27 10:37:09.696,2026-04-27 10:37:09.900,NSE_EQ|INE030A01027,2344.5,1777266428606,3,2327.3,2344.92,288195,100703.0,136236.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.9,15,2344.2,22,2345.0,217,2344.1,253,2345.1,78,2344.0,31,2345.2,123,2343.8,16,2345.3,21
2026-04-27 10:37:09.991,2026-04-27 10:37:10.188,NSE_EQ|INE030A01027,2344.5,1777266428606,3,2327.3,2344.92,288195,101019.0,136458.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.9,15,2344.2,22,2345.0,217,2344.1,253,2345.1,78,2344.0,31,2345.2,123,2343.8,16,2345.3,21
2026-04-27 10:37:10.890,2026-04-27 10:37:11.089,NSE_EQ|INE030A01027,2344.5,1777266428606,3,2327.3,2344.92,288195,100885.0,136310.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2345.0,202,2344.2,22,2345.1,94,2344.1,253,2345.2,96,2344.0,55,2345.3,223,2343.8,16,2345.4,100
2026-04-27 10:37:11.945,2026-04-27 10:37:12.229,NSE_EQ|INE030A01027,2344.5,1777266428606,3,2327.3,2344.92,288195,101103.0,136556.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.8,182,2344.2,22,2344.9,35,2344.1,253,2345.0,102,2344.0,55,2345.1,51,2343.8,16,2345.2,90
2026-04-27 10:37:12.690,2026-04-27 10:37:12.923,NSE_EQ|INE030A01027,2344.8,1777266432097,1,2327.3,2344.92,288196,101103.0,136556.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.8,182,2344.2,22,2344.9,35,2344.1,253,2345.0,102,2344.0,55,2345.1,51,2343.8,16,2345.2,90
2026-04-27 10:37:12.839,2026-04-27 10:37:13.048,NSE_EQ|INE030A01027,2344.8,1777266432097,1,2327.3,2344.92,288196,100953.0,136567.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,182,2344.2,22,2344.8,34,2344.1,253,2344.9,40,2344.0,31,2345.0,63,2343.8,16,2345.1,51
2026-04-27 10:37:13.745,2026-04-27 10:37:14.001,NSE_EQ|INE030A01027,2344.7,1777266433521,2,2327.3,2344.92,288199,100953.0,136567.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,182,2344.2,22,2344.8,34,2344.1,253,2344.9,40,2344.0,31,2345.0,63,2343.8,16,2345.1,51
2026-04-27 10:37:13.891,2026-04-27 10:37:14.089,NSE_EQ|INE030A01027,2344.7,1777266433521,2,2327.3,2344.92,288199,100899.0,136452.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,25,2344.2,22,2344.8,84,2344.1,253,2344.9,144,2344.0,31,2345.0,63,2343.8,16,2345.1,51
2026-04-27 10:37:14.795,2026-04-27 10:37:15.009,NSE_EQ|INE030A01027,2344.7,1777266434598,11,2327.3,2344.92,288220,100899.0,136452.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,25,2344.2,22,2344.8,84,2344.1,253,2344.9,144,2344.0,31,2345.0,63,2343.8,16,2345.1,51
2026-04-27 10:37:14.941,2026-04-27 10:37:15.137,NSE_EQ|INE030A01027,2344.7,1777266434598,11,2327.3,2344.92,288220,100924.0,136657.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,179,2344.2,22,2344.8,63,2344.1,253,2344.9,9,2344.0,31,2345.0,63,2343.8,16,2345.1,66
2026-04-27 10:37:15.694,2026-04-27 10:37:15.895,NSE_EQ|INE030A01027,2344.7,1777266434598,11,2327.3,2344.92,288220,100924.0,136657.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,179,2344.2,22,2344.8,63,2344.1,253,2344.9,9,2344.0,31,2345.0,63,2343.8,16,2345.1,66
2026-04-27 10:37:16.138,2026-04-27 10:37:16.337,NSE_EQ|INE030A01027,2344.7,1777266434598,11,2327.3,2344.92,288220,100934.0,136672.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,175,2344.2,22,2344.8,63,2344.1,253,2344.9,9,2344.0,31,2345.0,63,2343.8,16,2345.1,66
2026-04-27 10:37:17.191,2026-04-27 10:37:17.388,NSE_EQ|INE030A01027,2344.7,1777266434598,11,2327.3,2344.92,288220,101157.0,136562.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,30,2344.2,22,2344.8,176,2344.1,253,2344.9,26,2344.0,78,2345.0,52,2343.8,16,2345.1,53
2026-04-27 10:37:17.804,2026-04-27 10:37:18.004,NSE_EQ|INE030A01027,2344.7,1777266437267,1,2327.3,2344.92,288221,101157.0,136562.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,30,2344.2,22,2344.8,176,2344.1,253,2344.9,26,2344.0,78,2345.0,52,2343.8,16,2345.1,53
2026-04-27 10:37:18.239,2026-04-27 10:37:18.436,NSE_EQ|INE030A01027,2344.7,1777266437267,1,2327.3,2344.92,288221,101240.0,136192.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,2,2344.2,22,2345.0,161,2344.1,254,2345.1,72,2344.0,93,2345.2,27,2343.9,31,2345.3,30
2026-04-27 10:37:19.290,2026-04-27 10:37:19.480,NSE_EQ|INE030A01027,2344.7,1777266437267,1,2327.3,2344.92,288221,101210.0,136192.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,2,2344.2,22,2345.0,161,2344.1,254,2345.1,72,2344.0,93,2345.2,27,2343.9,53,2345.3,30
2026-04-27 10:37:19.745,2026-04-27 10:37:19.940,NSE_EQ|INE030A01027,2344.7,1777266439206,1,2327.3,2344.92,288222,101210.0,136192.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,2,2344.2,22,2345.0,161,2344.1,254,2345.1,72,2344.0,93,2345.2,27,2343.9,53,2345.3,30
2026-04-27 10:37:20.339,2026-04-27 10:37:20.525,NSE_EQ|INE030A01027,2344.7,1777266439206,1,2327.3,2344.92,288222,101485.0,136082.0,2334.9,2362.8,2328.7,2344.7,2343.8,2344.8,2343.0,2344.8,619,2344.5,22,2344.7,1,2344.4,15,2345.0,358,2344.3,31,2345.1,41,2344.2,37,2345.3,20,2344.1,200,2345.4,49
2026-04-27 10:37:21.394,2026-04-27 10:37:21.592,NSE_EQ|INE030A01027,2345.0,1777266440676,4,2327.3,2344.92,288227,101799.0,135771.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2345.0,1,2344.4,14,2345.1,15,2344.3,31,2345.2,78,2344.2,118,2345.3,124,2344.1,178,2345.4,43
2026-04-27 10:37:21.695,2026-04-27 10:37:21.900,NSE_EQ|INE030A01027,2345.0,1777266440676,4,2327.3,2344.92,288227,101799.0,135771.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2345.0,1,2344.4,14,2345.1,15,2344.3,31,2345.2,78,2344.2,118,2345.3,124,2344.1,178,2345.4,43
2026-04-27 10:37:22.288,2026-04-27 10:37:22.475,NSE_EQ|INE030A01027,2345.0,1777266440676,4,2327.3,2344.92,288227,101420.0,135603.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2345.0,1,2344.1,177,2345.1,41,2344.0,96,2345.2,169,2343.9,52,2345.3,20,2343.8,75,2345.4,74
2026-04-27 10:37:22.744,2026-04-27 10:37:22.942,NSE_EQ|INE030A01027,2345.0,1777266442436,1,2327.3,2344.92,288228,101420.0,135603.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2345.0,1,2344.1,177,2345.1,41,2344.0,96,2345.2,169,2343.9,52,2345.3,20,2343.8,75,2345.4,74
2026-04-27 10:37:23.344,2026-04-27 10:37:23.538,NSE_EQ|INE030A01027,2345.0,1777266442436,1,2327.3,2344.92,288228,101270.0,135593.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2344.8,26,2344.1,177,2344.9,104,2344.0,96,2345.0,36,2343.9,42,2345.1,41,2343.8,60,2345.2,8
2026-04-27 10:37:24.395,2026-04-27 10:37:24.590,NSE_EQ|INE030A01027,2345.0,1777266442436,1,2327.3,2344.92,288228,101282.0,135597.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2345.0,161,2344.1,189,2345.1,46,2344.0,96,2345.2,8,2343.9,42,2345.3,20,2343.8,60,2345.4,84
2026-04-27 10:37:25.590,2026-04-27 10:37:26.636,NSE_EQ|INE030A01027,2345.0,1777266442436,1,2327.3,2344.92,288228,101198.0,135727.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,51,2344.9,156,2344.1,189,2345.0,31,2344.0,96,2345.1,20,2343.9,92,2345.2,8,2343.8,60,2345.3,51
2026-04-27 10:37:25.742,2026-04-27 10:37:26.724,NSE_EQ|INE030A01027,2344.9,1777266445585,1,2327.3,2344.92,288229,101198.0,135727.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,51,2344.9,156,2344.1,189,2345.0,31,2344.0,96,2345.1,20,2343.9,92,2345.2,8,2343.8,60,2345.3,51
2026-04-27 10:37:26.639,2026-04-27 10:37:26.834,NSE_EQ|INE030A01027,2344.9,1777266445585,1,2327.3,2344.92,288229,101324.0,135739.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2344.9,155,2344.1,189,2345.0,31,2344.0,127,2345.1,20,2343.9,92,2345.2,8,2343.8,99,2345.3,51
2026-04-27 10:37:27.540,2026-04-27 10:37:27.748,NSE_EQ|INE030A01027,2344.9,1777266445585,1,2327.3,2344.92,288229,101608.0,135490.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2344.9,155,2344.1,189,2345.0,31,2344.0,127,2345.1,20,2343.9,92,2345.2,8,2343.8,99,2345.3,51
2026-04-27 10:37:28.593,2026-04-27 10:37:28.819,NSE_EQ|INE030A01027,2344.9,1777266447607,1,2327.3,2344.92,288230,101566.0,135778.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2344.8,26,2344.1,189,2344.9,78,2344.0,127,2345.0,83,2343.9,92,2345.1,15,2343.8,89,2345.2,8
2026-04-27 10:37:28.747,2026-04-27 10:37:28.950,NSE_EQ|INE030A01027,2344.9,1777266447607,1,2327.3,2344.92,288230,101566.0,135778.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,93,2344.8,26,2344.1,189,2344.9,78,2344.0,127,2345.0,83,2343.9,92,2345.1,15,2343.8,89,2345.2,8
2026-04-27 10:37:29.642,2026-04-27 10:37:29.847,NSE_EQ|INE030A01027,2344.9,1777266447607,1,2327.3,2344.92,288230,101716.0,135775.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,97,2344.9,26,2344.2,31,2345.0,109,2344.1,189,2345.1,67,2344.0,110,2345.3,20,2343.9,92,2345.4,43
2026-04-27 10:37:30.696,2026-04-27 10:37:30.913,NSE_EQ|INE030A01027,2344.9,1777266447607,1,2327.3,2344.92,288230,101124.0,135782.0,2334.9,2362.8,2328.7,2344.9,2343.8,2344.8,2343.0,2344.8,619,2344.5,97,2345.0,31,2344.3,31,2345.1,130,2344.2,14,2345.2,26,2344.1,189,2345.4,24,2344.0,132,2345.5,25
2026-04-27 10:37:31.744,2026-04-27 10:37:31.951,NSE_EQ|INE030A01027,2345.0,1777266451517,4,2327.3,2344.92,288234,101110.0,135821.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,101,2345.0,53,2344.3,31,2345.1,130,2344.2,37,2345.4,24,2344.1,189,2345.5,20,2344.0,109,2345.7,301
2026-04-27 10:37:32.798,2026-04-27 10:37:33.026,NSE_EQ|INE030A01027,2345.0,1777266451966,1,2327.3,2344.92,288235,102011.0,135949.0,2334.9,2362.8,2328.7,2345.0,2343.8,2344.8,2343.0,2344.8,619,2344.5,101,2344.8,26,2344.2,64,2344.9,78,2344.1,148,2345.0,85,2344.0,55,2345.1,1,2343.9,70,2345.2,31
2026-04-27 10:37:33.699,2026-04-27 10:37:33.901,NSE_EQ|INE030A01027,2344.8,1777266452776,1,2327.3,2344.92,288236,102013.0,135951.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,101,2344.8,25,2344.2,64,2344.9,78,2344.1,148,2345.0,85,2344.0,55,2345.1,1,2343.9,70,2345.2,31
2026-04-27 10:37:34.742,2026-04-27 10:37:34.962,NSE_EQ|INE030A01027,2344.8,1777266453777,7,2327.3,2344.92,288268,102013.0,135951.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,101,2344.8,25,2344.2,64,2344.9,78,2344.1,148,2345.0,85,2344.0,55,2345.1,1,2343.9,70,2345.2,31
2026-04-27 10:37:34.894,2026-04-27 10:37:35.106,NSE_EQ|INE030A01027,2344.8,1777266453777,7,2327.3,2344.92,288268,101903.0,135882.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,55,2344.8,151,2344.2,64,2344.9,26,2344.1,148,2345.0,5,2344.0,55,2345.1,21,2343.9,50,2345.2,31
2026-04-27 10:37:35.941,2026-04-27 10:37:36.140,NSE_EQ|INE030A01027,2344.8,1777266453777,7,2327.3,2344.92,288268,101984.0,135573.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,97,2344.8,2,2344.2,64,2345.0,5,2344.1,179,2345.1,156,2344.0,55,2345.2,26,2343.9,50,2345.4,44
2026-04-27 10:37:38.801,2026-04-27 10:37:38.994,NSE_EQ|INE030A01027,2344.8,1777266458346,1,2327.3,2344.92,288270,101238.0,137296.0,2334.9,2362.8,2328.7,2344.8,2343.8,2344.8,2343.0,2344.8,619,2344.5,97,2344.9,77,2344.2,64,2345.0,135,2344.1,148,2345.2,75,2344.0,55,2345.3,15,2343.9,50,2345.4,67
2026-04-27 10:37:40.750,2026-04-27 10:37:40.946,NSE_EQ|INE030A01027,2345.2,1777266460390,18,2327.3,2344.92,288529,101238.0,137296.0,2334.9,2362.8,2328.7,2345.2,2343.8,2344.8,2343.0,2344.8,619,2344.5,97,2344.9,77,2344.2,64,2345.0,135,2344.1,148,2345.2,75,2344.0,55,2345.3,15,2343.9,50,2345.4,67
2026-04-27 10:37:44.637,2026-04-27 10:37:44.837,NSE_EQ|INE030A01027,2344.5,1777266463801,13,2327.3,2344.92,288543,101221.0,137776.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,43,2344.6,25,2344.2,41,2344.7,184,2344.1,136,2344.8,54,2344.0,31,2344.9,31,2343.9,50,2345.0,34
2026-04-27 10:37:44.803,2026-04-27 10:37:45.010,NSE_EQ|INE030A01027,2344.5,1777266463801,13,2327.3,2344.92,288543,101221.0,137776.0,2334.9,2362.8,2328.7,2344.5,2343.8,2344.8,2343.0,2344.8,619,2344.5,43,2344.6,25,2344.2,41,2344.7,184,2344.1,136,2344.8,54,2344.0,31,2344.9,31,2343.9,50,2345.0,34
2026-04-27 10:37:48.698,2026-04-27 10:37:48.918,NSE_EQ|INE030A01027,2344.4,1777266468539,13,2327.3,2344.92,288953,101221.0,137776.0,2334.9,2362.8,2328.7,2344.4,2343.8,2344.8,2343.0,2344.8,619,2344.5,43,2344.6,25,2344.2,41,2344.7,184,2344.1,136,2344.8,54,2344.0,31,2344.9,31,2343.9,50,2345.0,34
2026-04-27 10:37:50.491,2026-04-27 10:37:50.688,NSE_EQ|INE030A01027,2344.2,1777266470101,13,2327.3,2344.92,288966,103981.0,138361.0,2334.9,2362.8,2328.7,2344.2,2343.8,2344.8,2343.0,2344.8,619,2344.2,24,2344.4,114,2344.1,117,2344.5,146,2344.0,31,2344.6,117,2343.9,50,2344.7,11,2343.8,31,2344.8,89
2026-04-27 10:37:52.749,2026-04-27 10:37:52.952,NSE_EQ|INE030A01027,2344.2,1777266471988,11,2327.3,2344.92,289006,103981.0,138361.0,2334.9,2362.8,2328.7,2344.2,2343.8,2344.8,2343.0,2344.8,619,2344.2,24,2344.4,114,2344.1,117,2344.5,146,2344.0,31,2344.6,117,2343.9,50,2344.7,11,2343.8,31,2344.8,89
2026-04-27 10:37:56.191,2026-04-27 10:38:01.931,NSE_EQ|INE030A01027,2343.8,1777266475832,25,2327.3,2344.92,289601,100706.0,139403.0,2334.9,2362.8,2328.7,2343.8,2343.8,2344.8,2343.0,2344.8,619,2343.1,122,2343.8,12,2343.0,36,2343.9,211,2342.9,41,2344.0,26,2342.8,70,2344.1,20,2342.7,69,2344.2,38
2026-04-27 10:37:56.792,2026-04-27 10:38:02.005,NSE_EQ|INE030A01027,2343.8,1777266475832,25,2327.3,2344.92,289601,100706.0,139403.0,2334.9,2362.8,2328.7,2343.8,2343.8,2344.8,2343.0,2344.8,619,2343.1,122,2343.8,12,2343.0,36,2343.9,211,2342.9,41,2344.0,26,2342.8,70,2344.1,20,2342.7,69,2344.2,38
2026-04-27 10:38:00.693,2026-04-27 10:38:02.203,NSE_EQ|INE030A01027,2343.8,1777266478626,1,2327.3,2344.92,289603,100706.0,139403.0,2334.9,2362.8,2328.7,2343.8,2343.8,2344.8,2343.0,2344.8,619,2343.1,122,2343.8,12,2343.0,36,2343.9,211,2342.9,41,2344.0,26,2342.8,70,2344.1,20,2342.7,69,2344.2,38
2026-04-27 10:38:01.891,2026-04-27 10:38:02.229,NSE_EQ|INE030A01027,2343.8,1777266481516,4,2327.3,2344.92,289612,100992.0,138938.0,2334.9,2362.8,2328.7,2343.8,2344.8,2345.2,2343.8,2343.8,1517,2343.3,112,2343.8,10,2343.2,37,2344.2,130,2343.1,139,2344.3,76,2343.0,78,2344.6,38,2342.9,104,2344.7,287
2026-04-27 10:38:03.704,2026-04-27 10:38:03.908,NSE_EQ|INE030A01027,2343.6,1777266483097,11,2327.3,2344.92,289794,100992.0,138938.0,2334.9,2362.8,2328.7,2343.6,2344.8,2345.2,2343.8,2343.8,1517,2343.3,112,2343.8,10,2343.2,37,2344.2,130,2343.1,139,2344.3,76,2343.0,78,2344.6,38,2342.9,104,2344.7,287
2026-04-27 10:38:06.695,2026-04-27 10:38:06.903,NSE_EQ|INE030A01027,2344.3,1777266483865,1,2327.3,2344.92,289829,100992.0,138938.0,2334.9,2362.8,2328.7,2344.3,2344.8,2345.2,2343.8,2343.8,1517,2343.3,112,2343.8,10,2343.2,37,2344.2,130,2343.1,139,2344.3,76,2343.0,78,2344.6,38,2342.9,104,2344.7,287
2026-04-27 10:38:07.745,2026-04-27 10:38:07.948,NSE_EQ|INE030A01027,2344.3,1777266483865,1,2327.3,2344.92,289829,100241.0,139131.0,2334.9,2362.8,2328.7,2344.3,2344.8,2345.2,2343.8,2343.8,1517,2343.2,97,2343.8,2,2343.1,83,2344.2,164,2343.0,50,2344.3,334,2342.9,82,2344.4,57,2342.8,66,2344.5,1
2026-04-27 10:38:09.853,2026-04-27 10:38:10.062,NSE_EQ|INE030A01027,2343.8,1777266489355,1,2327.3,2344.92,289831,100241.0,139131.0,2334.9,2362.8,2328.7,2343.8,2344.8,2345.2,2343.8,2343.8,1517,2343.2,97,2343.8,2,2343.1,83,2344.2,164,2343.0,50,2344.3,334,2342.9,82,2344.4,57,2342.8,66,2344.5,1
2026-04-27 10:38:12.693,2026-04-27 10:38:12.913,NSE_EQ|INE030A01027,2344.8,1777266491642,1,2327.3,2344.92,289905,100241.0,139131.0,2334.9,2362.8,2328.7,2344.8,2344.8,2345.2,2343.8,2343.8,1517,2343.2,97,2343.8,2,2343.1,83,2344.2,164,2343.0,50,2344.3,334,2342.9,82,2344.4,57,2342.8,66,2344.5,1
2026-04-27 10:38:13.441,2026-04-27 10:38:13.636,NSE_EQ|INE030A01027,2344.8,1777266493253,1,2327.3,2344.92,289906,101611.0,137601.0,2334.9,2362.8,2328.7,2344.8,2344.8,2345.2,2343.8,2343.8,1517,2344.1,33,2344.8,34,2344.0,42,2345.0,163,2343.9,74,2345.1,58,2343.8,82,2345.2,24,2343.7,51,2345.3,19
2026-04-27 10:38:15.695,2026-04-27 10:38:15.908,NSE_EQ|INE030A01027,2344.8,1777266494136,1,2327.3,2344.92,289907,101611.0,137601.0,2334.9,2362.8,2328.7,2344.8,2344.8,2345.2,2343.8,2343.8,1517,2344.1,33,2344.8,34,2344.0,42,2345.0,163,2343.9,74,2345.1,58,2343.8,82,2345.2,24,2343.7,51,2345.3,19
2026-04-27 10:38:18.693,2026-04-27 10:38:18.987,NSE_EQ|INE030A01027,2344.5,1777266496369,15,2327.3,2344.92,289998,101611.0,137601.0,2334.9,2362.8,2328.7,2344.5,2344.8,2345.2,2343.8,2343.8,1517,2344.1,33,2344.8,34,2344.0,42,2345.0,163,2343.9,74,2345.1,58,2343.8,82,2345.2,24,2343.7,51,2345.3,19
2026-04-27 10:38:19.444,2026-04-27 10:38:19.719,NSE_EQ|INE030A01027,2344.6,1777266499306,1,2327.3,2344.92,289999,100744.0,138160.0,2334.9,2362.8,2328.7,2344.6,2344.8,2345.2,2343.8,2343.8,1517,2344.3,1,2344.6,168,2344.1,15,2344.7,33,2343.9,8,2344.9,56,2343.7,1,2345.0,10,2343.6,43,2345.1,18
2026-04-27 10:38:21.693,2026-04-27 10:38:21.898,NSE_EQ|INE030A01027,2344.5,1777266500675,6,2327.3,2344.92,290006,100744.0,138160.0,2334.9,2362.8,2328.7,2344.5,2344.8,2345.2,2343.8,2343.8,1517,2344.3,1,2344.6,168,2344.1,15,2344.7,33,2343.9,8,2344.9,56,2343.7,1,2345.0,10,2343.6,43,2345.1,18
2026-04-27 10:38:24.849,2026-04-27 10:38:25.049,NSE_EQ|INE030A01027,2344.6,1777266504476,1,2327.3,2344.92,290008,100744.0,138160.0,2334.9,2362.8,2328.7,2344.6,2344.8,2345.2,2343.8,2343.8,1517,2344.3,1,2344.6,168,2344.1,15,2344.7,33,2343.9,8,2344.9,56,2343.7,1,2345.0,10,2343.6,43,2345.1,18
