timestamp,timestamp_system,instrument,ltp,ltt,ltq,cp,atp,volume,total_buy_qty,total_sell_qty,open_day,high_day,low_day,close_day,open_1min,high_1min,low_1min,close_1min,vol_1min,bid1_price,bid1_qty,ask1_price,ask1_qty,bid2_price,bid2_qty,ask2_price,ask2_qty,bid3_price,bid3_qty,ask3_price,ask3_qty,bid4_price,bid4_qty,ask4_price,ask4_qty,bid5_price,bid5_qty,ask5_price,ask5_qty
2026-04-27 09:36:41.194,2026-04-27 09:36:41.310,NSE_EQ|INE670A01012,4221.5,1777262800461,7,4193.0,4222.76,83778,30968.0,51091.0,4204.9,4244.7,4198.6,4221.5,4212.9,4223.4,4212.9,4221.7,1200,4220.2,29,4221.8,8,4220.0,30,4221.9,16,4219.6,3,4222.0,2,4219.5,1,4222.2,4,4219.4,1,4222.3,2
2026-04-27 09:36:41.790,2026-04-27 09:36:41.826,NSE_EQ|INE670A01012,4221.5,1777262801630,1,4193.0,4222.76,83792,30987.0,51055.0,4204.9,4244.7,4198.6,4221.5,4212.9,4223.4,4212.9,4221.7,1200,4221.5,1,4222.2,8,4220.2,33,4222.3,2,4220.0,30,4222.4,3,4219.7,4,4222.5,4,4219.6,3,4222.6,3
2026-04-27 09:36:42.243,2026-04-27 09:36:42.335,NSE_EQ|INE670A01012,4221.5,1777262801630,1,4193.0,4222.76,83792,30987.0,51055.0,4204.9,4244.7,4198.6,4221.5,4212.9,4223.4,4212.9,4221.7,1200,4221.5,1,4222.2,8,4220.2,33,4222.3,2,4220.0,30,4222.4,3,4219.7,4,4222.5,4,4219.6,3,4222.6,3
2026-04-27 09:36:42.838,2026-04-27 09:36:42.873,NSE_EQ|INE670A01012,4221.5,1777262802222,2,4193.0,4222.76,83796,31026.0,51103.0,4204.9,4244.7,4198.6,4221.5,4212.9,4223.4,4212.9,4221.7,1200,4220.2,30,4221.5,1,4220.0,30,4222.1,8,4219.6,3,4222.2,1,4219.5,25,4222.4,3,4219.4,1,4222.5,3
2026-04-27 09:36:43.293,2026-04-27 09:36:43.359,NSE_EQ|INE670A01012,4220.2,1777262803035,4,4193.0,4222.76,83857,31026.0,51103.0,4204.9,4244.7,4198.6,4220.2,4212.9,4223.4,4212.9,4221.7,1200,4220.2,30,4221.5,1,4220.0,30,4222.1,8,4219.6,3,4222.2,1,4219.5,25,4222.4,3,4219.4,1,4222.5,3
2026-04-27 09:36:44.041,2026-04-27 09:36:44.079,NSE_EQ|INE670A01012,4221.1,1777262803671,5,4193.0,4222.76,83862,30265.0,51210.0,4204.9,4244.7,4198.6,4221.1,4212.9,4223.4,4212.9,4221.7,1200,4220.2,8,4221.3,8,4220.0,30,4221.4,3,4219.6,3,4221.5,1,4219.5,1,4222.0,12,4219.4,1,4222.2,1
2026-04-27 09:36:44.193,2026-04-27 09:36:44.233,NSE_EQ|INE670A01012,4221.1,1777262803671,5,4193.0,4222.76,83862,30265.0,51210.0,4204.9,4244.7,4198.6,4221.1,4212.9,4223.4,4212.9,4221.7,1200,4220.2,8,4221.3,8,4220.0,30,4221.4,3,4219.6,3,4221.5,1,4219.5,1,4222.0,12,4219.4,1,4222.2,1
2026-04-27 09:36:44.794,2026-04-27 09:36:44.818,NSE_EQ|INE670A01012,4220.1,1777262804286,2,4193.0,4222.76,83914,29314.0,50947.0,4204.9,4244.7,4198.6,4220.1,4212.9,4223.4,4212.9,4221.7,1200,4219.3,5,4221.1,1,4218.7,21,4221.3,2,4218.5,9,4221.4,1,4218.3,4,4221.5,1,4218.0,6,4221.7,3
2026-04-27 09:36:45.242,2026-04-27 09:36:45.278,NSE_EQ|INE670A01012,4219.4,1777262804928,1,4193.0,4222.76,83920,29314.0,50947.0,4204.9,4244.7,4198.6,4219.4,4212.9,4223.4,4212.9,4221.7,1200,4219.3,5,4221.1,1,4218.7,21,4221.3,2,4218.5,9,4221.4,1,4218.3,4,4221.5,1,4218.0,6,4221.7,3
2026-04-27 09:36:45.852,2026-04-27 09:36:45.883,NSE_EQ|INE670A01012,4219.4,1777262804928,1,4193.0,4222.76,83920,29853.0,51141.0,4204.9,4244.7,4198.6,4219.4,4212.9,4223.4,4212.9,4221.7,1200,4220.0,20,4221.1,1,4219.3,5,4221.3,2,4218.9,17,4221.4,1,4218.8,5,4221.5,1,4218.7,21,4221.7,6
2026-04-27 09:36:46.295,2026-04-27 09:36:46.339,NSE_EQ|INE670A01012,4220.0,1777262806017,1,4193.0,4222.76,83926,29853.0,51141.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,20,4221.1,1,4219.3,5,4221.3,2,4218.9,17,4221.4,1,4218.8,5,4221.5,1,4218.7,21,4221.7,6
2026-04-27 09:36:47.042,2026-04-27 09:36:47.073,NSE_EQ|INE670A01012,4220.0,1777262806640,1,4193.0,4222.76,83928,30274.0,51212.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,20,4221.1,1,4219.3,5,4221.3,2,4218.7,20,4221.5,4,4218.2,11,4221.7,3,4218.0,13,4221.8,3
2026-04-27 09:36:47.346,2026-04-27 09:36:47.386,NSE_EQ|INE670A01012,4220.0,1777262806640,1,4193.0,4222.76,83928,30274.0,51212.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,20,4221.1,1,4219.3,5,4221.3,2,4218.7,20,4221.5,4,4218.2,11,4221.7,3,4218.0,13,4221.8,3
2026-04-27 09:36:47.940,2026-04-27 09:36:47.977,NSE_EQ|INE670A01012,4220.0,1777262806640,1,4193.0,4222.76,83928,30190.0,51227.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,24,4221.1,1,4219.3,5,4221.3,2,4218.7,16,4221.4,3,4218.6,4,4221.5,4,4218.2,11,4221.7,11
2026-04-27 09:36:48.989,2026-04-27 09:36:49.021,NSE_EQ|INE670A01012,4220.0,1777262806640,1,4193.0,4222.76,83928,29763.0,51200.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,24,4221.1,2,4219.3,5,4221.5,4,4218.7,16,4221.6,3,4218.6,10,4221.7,11,4218.2,11,4221.9,6
2026-04-27 09:36:50.040,2026-04-27 09:36:50.073,NSE_EQ|INE670A01012,4221.0,1777262809491,1,4193.0,4222.76,83963,29690.0,51181.0,4204.9,4244.7,4198.6,4221.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,1,4221.1,2,4219.3,5,4221.5,4,4218.7,16,4221.6,3,4218.6,4,4221.7,3,4218.1,13,4221.9,6
2026-04-27 09:36:50.193,2026-04-27 09:36:50.234,NSE_EQ|INE670A01012,4221.0,1777262809491,1,4193.0,4222.76,83963,29690.0,51181.0,4204.9,4244.7,4198.6,4221.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,1,4221.1,2,4219.3,5,4221.5,4,4218.7,16,4221.6,3,4218.6,4,4221.7,3,4218.1,13,4221.9,6
2026-04-27 09:36:51.246,2026-04-27 09:36:51.283,NSE_EQ|INE670A01012,4220.0,1777262810836,1,4193.0,4222.76,83965,30053.0,51479.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4220.0,4,4221.1,5,4219.3,5,4221.2,5,4218.7,16,4221.3,5,4218.6,4,4221.4,9,4218.1,13,4221.5,4
2026-04-27 09:36:52.292,2026-04-27 09:36:52.381,NSE_EQ|INE670A01012,4220.0,1777262811793,1,4193.0,4222.75,84023,29241.0,51616.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4218.7,16,4220.0,2,4217.5,5,4220.4,3,4217.2,15,4220.5,5,4217.0,6,4220.8,6,4216.5,8,4221.1,7
2026-04-27 09:36:53.197,2026-04-27 09:36:53.293,NSE_EQ|INE670A01012,4220.0,1777262812823,1,4193.0,4222.75,84025,29241.0,51616.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4218.7,16,4220.0,2,4217.5,5,4220.4,3,4217.2,15,4220.5,5,4217.0,6,4220.8,6,4216.5,8,4221.1,7
2026-04-27 09:36:53.341,2026-04-27 09:36:53.373,NSE_EQ|INE670A01012,4220.0,1777262812823,1,4193.0,4222.75,84025,29649.0,51729.0,4204.9,4244.7,4198.6,4220.0,4212.9,4223.4,4212.9,4221.7,1200,4218.7,17,4220.0,3,4218.0,5,4220.8,6,4217.8,4,4220.9,1,4217.5,14,4221.0,7,4217.2,17,4221.1,2
2026-04-27 09:36:54.243,2026-04-27 09:36:54.313,NSE_EQ|INE670A01012,4218.7,1777262813837,1,4193.0,4222.75,84026,29649.0,51729.0,4204.9,4244.7,4198.6,4218.7,4212.9,4223.4,4212.9,4221.7,1200,4218.7,17,4220.0,3,4218.0,5,4220.8,6,4217.8,4,4220.9,1,4217.5,14,4221.0,7,4217.2,17,4221.1,2
2026-04-27 09:36:54.391,2026-04-27 09:36:54.412,NSE_EQ|INE670A01012,4218.7,1777262813837,1,4193.0,4222.75,84026,29579.0,51717.0,4204.9,4244.7,4198.6,4218.7,4212.9,4223.4,4212.9,4221.7,1200,4218.7,16,4220.0,8,4218.1,7,4220.5,10,4217.5,4,4220.8,8,4217.4,3,4221.0,1,4217.2,17,4221.1,6
2026-04-27 09:36:55.294,2026-04-27 09:36:55.443,NSE_EQ|INE670A01012,4218.7,1777262814874,2,4193.0,4222.75,84044,29579.0,51717.0,4204.9,4244.7,4198.6,4218.7,4212.9,4223.4,4212.9,4221.7,1200,4218.7,16,4220.0,8,4218.1,7,4220.5,10,4217.5,4,4220.8,8,4217.4,3,4221.0,1,4217.2,17,4221.1,6
2026-04-27 09:36:55.591,2026-04-27 09:36:55.648,NSE_EQ|INE670A01012,4218.7,1777262814874,2,4193.0,4222.75,84044,29267.0,51716.0,4204.9,4244.7,4198.6,4218.7,4212.9,4223.4,4212.9,4221.7,1200,4216.0,1,4218.3,7,4215.3,4,4218.4,6,4215.1,111,4218.5,4,4215.0,54,4218.6,2,4214.9,14,4218.7,5
2026-04-27 09:36:56.638,2026-04-27 09:36:56.680,NSE_EQ|INE670A01012,4218.7,1777262814874,2,4193.0,4222.75,84044,28625.0,51780.0,4204.9,4244.7,4198.6,4218.7,4212.9,4223.4,4212.9,4221.7,1200,4216.5,3,4218.6,12,4216.0,2,4218.7,2,4215.7,75,4218.9,10,4215.6,8,4219.1,17,4215.3,4,4219.2,5
2026-04-27 09:36:57.245,2026-04-27 09:36:57.286,NSE_EQ|INE670A01012,4216.5,1777262816552,1,4193.0,4222.75,84054,28625.0,51780.0,4204.9,4244.7,4198.6,4216.5,4212.9,4223.4,4212.9,4221.7,1200,4216.5,3,4218.6,12,4216.0,2,4218.7,2,4215.7,75,4218.9,10,4215.6,8,4219.1,17,4215.3,4,4219.2,5
2026-04-27 09:36:57.688,2026-04-27 09:36:57.798,NSE_EQ|INE670A01012,4216.5,1777262816552,1,4193.0,4222.75,84054,28827.0,51738.0,4204.9,4244.7,4198.6,4216.5,4212.9,4223.4,4212.9,4221.7,1200,4216.5,1,4218.5,5,4216.0,1,4218.6,8,4215.7,89,4218.7,2,4215.6,7,4219.1,1,4215.5,4,4219.2,5
2026-04-27 09:36:58.739,2026-04-27 09:36:58.822,NSE_EQ|INE670A01012,4216.5,1777262816552,1,4193.0,4222.75,84054,28645.0,51711.0,4204.9,4244.7,4198.6,4216.5,4212.9,4223.4,4212.9,4221.7,1200,4216.5,2,4218.5,10,4216.0,6,4218.6,8,4215.8,3,4218.7,2,4215.7,69,4219.2,3,4215.6,4,4219.5,1
2026-04-27 09:36:59.789,2026-04-27 09:36:59.849,NSE_EQ|INE670A01012,4216.5,1777262819356,1,4193.0,4222.75,84055,29224.0,51753.0,4204.9,4244.7,4198.6,4216.5,4212.9,4223.4,4212.9,4221.7,1200,4216.5,4,4218.4,13,4216.0,1,4218.5,7,4215.4,8,4218.7,2,4215.3,4,4218.9,7,4215.2,3,4219.1,1
2026-04-27 09:37:00.246,2026-04-27 09:37:00.307,NSE_EQ|INE670A01012,4218.4,1777262819797,1,4193.0,4222.75,84056,29224.0,51753.0,4204.9,4244.7,4198.6,4218.4,4212.9,4223.4,4212.9,4221.7,1200,4216.5,4,4218.4,13,4216.0,1,4218.5,7,4215.4,8,4218.7,2,4215.3,4,4218.9,7,4215.2,3,4219.1,1
2026-04-27 09:37:00.843,2026-04-27 09:37:00.916,NSE_EQ|INE670A01012,4218.4,1777262820497,1,4193.0,4222.75,84059,29138.0,51754.0,4204.9,4244.7,4198.6,4218.4,4223.4,4223.4,4216.5,4218.4,728,4216.5,5,4218.4,13,4216.0,1,4218.5,2,4215.6,12,4218.7,2,4215.5,16,4218.9,3,4215.4,32,4219.1,1
2026-04-27 09:37:01.298,2026-04-27 09:37:01.396,NSE_EQ|INE670A01012,4218.4,1777262820497,1,4193.0,4222.75,84059,29138.0,51754.0,4204.9,4244.7,4198.6,4218.4,4223.4,4223.4,4216.5,4218.4,728,4216.5,5,4218.4,13,4216.0,1,4218.5,2,4215.6,12,4218.7,2,4215.5,16,4218.9,3,4215.4,32,4219.1,1
2026-04-27 09:37:02.041,2026-04-27 09:37:02.077,NSE_EQ|INE670A01012,4216.5,1777262821852,1,4193.0,4222.75,84065,29004.0,51894.0,4204.9,4244.7,4198.6,4216.5,4223.4,4223.4,4216.5,4218.4,728,4216.5,6,4218.2,19,4216.0,1,4218.3,6,4215.4,70,4218.4,6,4215.3,4,4218.6,2,4215.2,8,4218.7,4
2026-04-27 09:37:02.193,2026-04-27 09:37:02.230,NSE_EQ|INE670A01012,4216.5,1777262822050,2,4193.0,4222.75,84069,29004.0,51894.0,4204.9,4244.7,4198.6,4216.5,4223.4,4223.4,4216.5,4218.4,728,4216.5,6,4218.2,19,4216.0,1,4218.3,6,4215.4,70,4218.4,6,4215.3,4,4218.6,2,4215.2,8,4218.7,4
2026-04-27 09:37:03.090,2026-04-27 09:37:03.124,NSE_EQ|INE670A01012,4216.5,1777262822050,2,4193.0,4222.75,84069,28667.0,51844.0,4204.9,4244.7,4198.6,4216.5,4223.4,4223.4,4216.5,4218.4,728,4216.5,6,4218.2,9,4216.1,5,4218.3,6,4216.0,6,4218.4,1,4215.6,7,4218.6,1,4215.5,9,4218.7,4
2026-04-27 09:37:03.242,2026-04-27 09:37:03.272,NSE_EQ|INE670A01012,4216.5,1777262823089,1,4193.0,4222.75,84070,28667.0,51844.0,4204.9,4244.7,4198.6,4216.5,4223.4,4223.4,4216.5,4218.4,728,4216.5,6,4218.2,9,4216.1,5,4218.3,6,4216.0,6,4218.4,1,4215.6,7,4218.6,1,4215.5,9,4218.7,4
2026-04-27 09:37:04.156,2026-04-27 09:37:04.188,NSE_EQ|INE670A01012,4211.0,1777262824056,10,4193.0,4222.71,84409,27294.0,51666.0,4204.9,4244.7,4198.6,4211.0,4223.4,4223.4,4216.5,4218.4,728,4211.0,22,4213.8,10,4210.9,11,4213.9,7,4210.8,9,4214.0,2,4210.7,1,4214.1,1,4210.6,5,4214.2,6
2026-04-27 09:37:04.299,2026-04-27 09:37:04.335,NSE_EQ|INE670A01012,4211.0,1777262824056,10,4193.0,4222.71,84409,27294.0,51666.0,4204.9,4244.7,4198.6,4211.0,4223.4,4223.4,4216.5,4218.4,728,4211.0,22,4213.8,10,4210.9,11,4213.9,7,4210.8,9,4214.0,2,4210.7,1,4214.1,1,4210.6,5,4214.2,6
2026-04-27 09:37:05.200,2026-04-27 09:37:05.226,NSE_EQ|INE670A01012,4208.2,1777262824993,3,4193.0,4222.62,85013,26999.0,51610.0,4204.9,4244.7,4198.6,4208.2,4223.4,4223.4,4216.5,4218.4,728,4208.0,24,4211.4,10,4207.8,9,4211.5,9,4207.7,1,4212.6,4,4207.6,7,4212.8,11,4207.5,10,4212.9,14
2026-04-27 09:37:06.245,2026-04-27 09:37:06.284,NSE_EQ|INE670A01012,4210.2,1777262826048,5,4193.0,4222.59,85197,27035.0,51559.0,4204.9,4244.7,4198.6,4210.2,4223.4,4223.4,4216.5,4218.4,728,4207.3,11,4210.3,3,4207.0,11,4210.4,13,4206.7,1,4210.8,11,4206.4,7,4210.9,1,4206.3,1,4211.1,24
2026-04-27 09:37:07.295,2026-04-27 09:37:07.334,NSE_EQ|INE670A01012,4207.4,1777262826861,7,4193.0,4222.59,85220,27035.0,51559.0,4204.9,4244.7,4198.6,4207.4,4223.4,4223.4,4216.5,4218.4,728,4207.3,11,4210.3,3,4207.0,11,4210.4,13,4206.7,1,4210.8,11,4206.4,7,4210.9,1,4206.3,1,4211.1,24
2026-04-27 09:37:07.442,2026-04-27 09:37:07.520,NSE_EQ|INE670A01012,4207.8,1777262827258,1,4193.0,4222.58,85222,26898.0,51555.0,4204.9,4244.7,4198.6,4207.8,4223.4,4223.4,4216.5,4218.4,728,4207.8,10,4210.2,2,4207.5,15,4210.5,3,4207.4,8,4211.2,6,4207.3,3,4211.3,18,4207.0,11,4211.4,3
2026-04-27 09:37:08.192,2026-04-27 09:37:08.245,NSE_EQ|INE670A01012,4207.8,1777262827912,1,4193.0,4222.58,85223,26898.0,51555.0,4204.9,4244.7,4198.6,4207.8,4223.4,4223.4,4216.5,4218.4,728,4207.8,10,4210.2,2,4207.5,15,4210.5,3,4207.4,8,4211.2,6,4207.3,3,4211.3,18,4207.0,11,4211.4,3
2026-04-27 09:37:08.491,2026-04-27 09:37:08.543,NSE_EQ|INE670A01012,4207.9,1777262828356,2,4193.0,4222.58,85225,26994.0,51471.0,4204.9,4244.7,4198.6,4207.9,4223.4,4223.4,4216.5,4218.4,728,4207.9,18,4210.2,10,4207.5,20,4210.5,3,4207.4,8,4211.1,3,4207.2,9,4211.2,6,4207.0,17,4211.5,4
2026-04-27 09:37:09.244,2026-04-27 09:37:09.378,NSE_EQ|INE670A01012,4211.5,1777262829075,7,4193.0,4222.58,85283,26994.0,51471.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4207.9,18,4210.2,10,4207.5,20,4210.5,3,4207.4,8,4211.1,3,4207.2,9,4211.2,6,4207.0,17,4211.5,4
2026-04-27 09:37:09.540,2026-04-27 09:37:09.677,NSE_EQ|INE670A01012,4211.5,1777262829075,7,4193.0,4222.57,85283,26998.0,51525.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4208.9,51,4211.5,4,4208.8,17,4212.0,1,4208.5,8,4212.1,1,4208.4,1,4212.5,6,4208.3,1,4212.6,6
2026-04-27 09:37:10.294,2026-04-27 09:37:10.397,NSE_EQ|INE670A01012,4208.9,1777262829955,3,4193.0,4222.57,85286,26998.0,51525.0,4204.9,4244.7,4198.6,4208.9,4223.4,4223.4,4216.5,4218.4,728,4208.9,51,4211.5,4,4208.8,17,4212.0,1,4208.5,8,4212.1,1,4208.4,1,4212.5,6,4208.3,1,4212.6,6
2026-04-27 09:37:10.752,2026-04-27 09:37:10.798,NSE_EQ|INE670A01012,4208.9,1777262829955,3,4193.0,4222.57,85286,27003.0,51648.0,4204.9,4244.7,4198.6,4208.9,4223.4,4223.4,4216.5,4218.4,728,4208.9,2,4210.2,3,4208.2,1,4211.0,3,4208.0,5,4211.1,1,4207.8,5,4211.2,25,4207.5,14,4211.3,13
2026-04-27 09:37:11.198,2026-04-27 09:37:11.316,NSE_EQ|INE670A01012,4211.3,1777262830730,10,4193.0,4222.57,85400,27003.0,51648.0,4204.9,4244.7,4198.6,4211.3,4223.4,4223.4,4216.5,4218.4,728,4208.9,2,4210.2,3,4208.2,1,4211.0,3,4208.0,5,4211.1,1,4207.8,5,4211.2,25,4207.5,14,4211.3,13
2026-04-27 09:37:11.790,2026-04-27 09:37:11.931,NSE_EQ|INE670A01012,4211.3,1777262830730,10,4193.0,4222.56,85400,26646.0,51658.0,4204.9,4244.7,4198.6,4211.3,4223.4,4223.4,4216.5,4218.4,728,4209.2,9,4211.3,3,4209.0,4,4211.5,4,4208.9,8,4212.0,3,4208.6,11,4212.1,1,4208.5,4,4212.5,8
2026-04-27 09:37:12.840,2026-04-27 09:37:12.949,NSE_EQ|INE670A01012,4211.5,1777262832656,1,4193.0,4222.56,85421,26512.0,51928.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4209.3,7,4211.5,9,4209.2,2,4211.9,3,4209.0,11,4212.0,7,4208.9,6,4212.1,1,4208.8,3,4212.5,8
2026-04-27 09:37:13.294,2026-04-27 09:37:13.361,NSE_EQ|INE670A01012,4211.5,1777262832656,1,4193.0,4222.56,85421,26512.0,51928.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4209.3,7,4211.5,9,4209.2,2,4211.9,3,4209.0,11,4212.0,7,4208.9,6,4212.1,1,4208.8,3,4212.5,8
2026-04-27 09:37:13.739,2026-04-27 09:37:13.876,NSE_EQ|INE670A01012,4211.5,1777262832656,1,4193.0,4222.56,85421,26604.0,51934.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4209.3,4,4211.4,8,4208.4,16,4211.5,4,4208.3,3,4212.0,8,4208.2,1,4212.1,1,4208.0,28,4212.3,4
2026-04-27 09:37:14.193,2026-04-27 09:37:14.286,NSE_EQ|INE670A01012,4211.2,1777262833844,2,4193.0,4222.56,85434,26604.0,51934.0,4204.9,4244.7,4198.6,4211.2,4223.4,4223.4,4216.5,4218.4,728,4209.3,4,4211.4,8,4208.4,16,4211.5,4,4208.3,3,4212.0,8,4208.2,1,4212.1,1,4208.0,28,4212.3,4
2026-04-27 09:37:14.946,2026-04-27 09:37:15.004,NSE_EQ|INE670A01012,4210.7,1777262834203,2,4193.0,4222.55,85436,26666.0,51791.0,4204.9,4244.7,4198.6,4210.7,4223.4,4223.4,4216.5,4218.4,728,4210.0,27,4210.7,2,4209.3,3,4211.4,5,4208.6,11,4211.5,4,4208.5,6,4211.9,3,4208.1,14,4212.0,4
2026-04-27 09:37:15.242,2026-04-27 09:37:15.311,NSE_EQ|INE670A01012,4211.3,1777262834890,1,4193.0,4222.55,85439,26666.0,51791.0,4204.9,4244.7,4198.6,4211.3,4223.4,4223.4,4216.5,4218.4,728,4210.0,27,4210.7,2,4209.3,3,4211.4,5,4208.6,11,4211.5,4,4208.5,6,4211.9,3,4208.1,14,4212.0,4
2026-04-27 09:37:15.992,2026-04-27 09:37:16.124,NSE_EQ|INE670A01012,4210.0,1777262835495,13,4193.0,4222.55,85452,27058.0,51683.0,4204.9,4244.7,4198.6,4210.0,4223.4,4223.4,4216.5,4218.4,728,4210.0,22,4211.3,1,4209.3,6,4211.4,5,4208.6,3,4211.5,4,4208.5,20,4212.0,11,4208.2,4,4212.1,1
2026-04-27 09:37:16.295,2026-04-27 09:37:16.363,NSE_EQ|INE670A01012,4210.0,1777262835495,13,4193.0,4222.55,85452,27058.0,51683.0,4204.9,4244.7,4198.6,4210.0,4223.4,4223.4,4216.5,4218.4,728,4210.0,22,4211.3,1,4209.3,6,4211.4,5,4208.6,3,4211.5,4,4208.5,20,4212.0,11,4208.2,4,4212.1,1
2026-04-27 09:37:17.196,2026-04-27 09:37:17.255,NSE_EQ|INE670A01012,4210.0,1777262835495,13,4193.0,4222.55,85452,27652.0,51658.0,4204.9,4244.7,4198.6,4210.0,4223.4,4223.4,4216.5,4218.4,728,4210.0,22,4211.3,2,4209.7,3,4211.5,4,4209.6,7,4212.0,6,4209.4,11,4212.1,1,4209.3,10,4212.5,7
2026-04-27 09:37:18.243,2026-04-27 09:37:18.289,NSE_EQ|INE670A01012,4210.0,1777262838087,1,4193.0,4222.55,85454,27534.0,51865.0,4204.9,4244.7,4198.6,4210.0,4223.4,4223.4,4216.5,4218.4,728,4210.0,21,4211.3,3,4209.6,7,4211.5,4,4209.3,6,4212.0,12,4209.0,11,4212.1,1,4208.9,1,4212.4,3
2026-04-27 09:37:19.294,2026-04-27 09:37:19.414,NSE_EQ|INE670A01012,4211.5,1777262838433,1,4193.0,4222.55,85471,27686.0,51738.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4210.1,12,4211.5,5,4210.0,26,4212.1,1,4209.5,14,4212.5,3,4209.4,4,4212.9,16,4209.3,7,4213.0,3
2026-04-27 09:37:20.342,2026-04-27 09:37:20.379,NSE_EQ|INE670A01012,4211.5,1777262838433,1,4193.0,4222.55,85471,27844.0,51770.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4210.2,10,4211.5,6,4210.1,28,4212.1,1,4210.0,18,4212.5,3,4209.5,4,4213.0,3,4209.3,7,4213.2,7
2026-04-27 09:37:21.392,2026-04-27 09:37:21.446,NSE_EQ|INE670A01012,4211.5,1777262838433,1,4193.0,4222.55,85471,27859.0,51781.0,4204.9,4244.7,4198.6,4211.5,4223.4,4223.4,4216.5,4218.4,728,4210.2,10,4211.5,6,4210.1,8,4212.1,1,4210.0,18,4212.5,8,4209.6,14,4212.9,3,4209.5,4,4213.0,3
2026-04-27 09:37:22.295,2026-04-27 09:37:22.376,NSE_EQ|INE670A01012,4210.0,1777262842116,7,4193.0,4222.55,85481,27859.0,51781.0,4204.9,4244.7,4198.6,4210.0,4223.4,4223.4,4216.5,4218.4,728,4210.2,10,4211.5,6,4210.1,8,4212.1,1,4210.0,18,4212.5,8,4209.6,14,4212.9,3,4209.5,4,4213.0,3
2026-04-27 09:37:22.443,2026-04-27 09:37:22.485,NSE_EQ|INE670A01012,4210.0,1777262842116,7,4193.0,4222.55,85481,27635.0,51787.0,4204.9,4244.7,4198.6,4210.0,4223.4,4223.4,4216.5,4218.4,728,4210.0,12,4211.5,7,4209.6,4,4212.1,1,4209.4,14,4212.5,8,4209.3,7,4212.9,3,4209.0,7,4213.0,3
2026-04-27 09:37:23.341,2026-04-27 09:37:23.400,NSE_EQ|INE670A01012,4212.1,1777262843055,1,4193.0,4222.55,85491,27635.0,51787.0,4204.9,4244.7,4198.6,4212.1,4223.4,4223.4,4216.5,4218.4,728,4210.0,12,4211.5,7,4209.6,4,4212.1,1,4209.4,14,4212.5,8,4209.3,7,4212.9,3,4209.0,7,4213.0,3
2026-04-27 09:37:23.491,2026-04-27 09:37:23.572,NSE_EQ|INE670A01012,4212.1,1777262843055,1,4193.0,4222.55,85491,27817.0,51792.0,4204.9,4244.7,4198.6,4212.1,4223.4,4223.4,4216.5,4218.4,728,4210.2,10,4212.1,1,4210.1,14,4212.5,3,4210.0,13,4213.0,3,4209.8,3,4213.1,7,4209.6,4,4213.2,7
2026-04-27 09:37:24.244,2026-04-27 09:37:24.323,NSE_EQ|INE670A01012,4212.5,1777262844058,5,4193.0,4222.55,85608,27817.0,51792.0,4204.9,4244.7,4198.6,4212.5,4223.4,4223.4,4216.5,4218.4,728,4210.2,10,4212.1,1,4210.1,14,4212.5,3,4210.0,13,4213.0,3,4209.8,3,4213.1,7,4209.6,4,4213.2,7
2026-04-27 09:37:24.689,2026-04-27 09:37:24.833,NSE_EQ|INE670A01012,4212.5,1777262844058,5,4193.0,4222.53,85608,27776.0,51883.0,4204.9,4244.7,4198.6,4212.5,4223.4,4223.4,4216.5,4218.4,728,4211.5,50,4212.1,1,4211.3,50,4212.5,3,4210.7,3,4213.2,7,4210.6,11,4213.3,9,4210.4,9,4213.5,4
2026-04-27 09:37:25.588,2026-04-27 09:37:25.649,NSE_EQ|INE670A01012,4212.5,1777262844058,5,4193.0,4222.53,85608,27765.0,51882.0,4204.9,4244.7,4198.6,4212.5,4223.4,4223.4,4216.5,4218.4,728,4211.5,57,4212.1,1,4211.3,50,4212.5,5,4211.0,3,4213.2,1,4210.9,11,4213.3,9,4210.8,6,4213.5,4
