timestamp,timestamp_system,instrument,ltp,ltt,ltq,cp,atp,volume,total_buy_qty,total_sell_qty,open_day,high_day,low_day,close_day,open_1min,high_1min,low_1min,close_1min,vol_1min,bid1_price,bid1_qty,ask1_price,ask1_qty,bid2_price,bid2_qty,ask2_price,ask2_qty,bid3_price,bid3_qty,ask3_price,ask3_qty,bid4_price,bid4_qty,ask4_price,ask4_qty,bid5_price,bid5_qty,ask5_price,ask5_qty
2026-04-27 09:53:22.595,2026-04-27 09:53:22.689,NSE_EQ|INE040A01034,788.8,1777263802482,13,784.85,788.9,3489026,786540.0,1361385.0,787.5,793.0,786.5,788.8,788.8,788.9,788.5,788.85,30836,788.75,814,788.8,718,788.7,427,788.85,389,788.65,274,788.9,314,788.6,706,788.95,1962,788.55,1766,789.0,11104
2026-04-27 09:53:23.192,2026-04-27 09:53:23.358,NSE_EQ|INE040A01034,788.75,1777263803019,5,784.85,788.9,3490061,787859.0,1362789.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,427,788.75,112,788.65,274,788.8,1675,788.6,588,788.85,942,788.55,1710,788.9,540,788.5,4566,788.95,1887
2026-04-27 09:53:23.646,2026-04-27 09:53:23.871,NSE_EQ|INE040A01034,788.7,1777263803307,59,784.85,788.9,3490171,787859.0,1362789.0,787.5,793.0,786.5,788.7,788.8,788.9,788.5,788.85,30836,788.7,427,788.75,112,788.65,274,788.8,1675,788.6,588,788.85,942,788.55,1710,788.9,540,788.5,4566,788.95,1887
2026-04-27 09:53:24.241,2026-04-27 09:53:24.384,NSE_EQ|INE040A01034,788.8,1777263803759,8,784.85,788.9,3490338,789661.0,1361895.0,787.5,793.0,786.5,788.8,788.8,788.9,788.5,788.85,30836,788.7,407,788.75,117,788.65,4,788.8,1690,788.6,588,788.85,724,788.55,2685,788.9,540,788.5,3932,788.95,1977
2026-04-27 09:53:24.693,2026-04-27 09:53:24.796,NSE_EQ|INE040A01034,788.7,1777263804350,81,784.85,788.9,3490565,789661.0,1361895.0,787.5,793.0,786.5,788.7,788.8,788.9,788.5,788.85,30836,788.7,407,788.75,117,788.65,4,788.8,1690,788.6,588,788.85,724,788.55,2685,788.9,540,788.5,3932,788.95,1977
2026-04-27 09:53:25.440,2026-04-27 09:53:25.603,NSE_EQ|INE040A01034,788.75,1777263805210,2,784.85,788.9,3490582,790606.0,1363733.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,178,788.75,583,788.65,554,788.8,1690,788.6,1169,788.85,1019,788.55,1554,788.9,540,788.5,4057,788.95,1977
2026-04-27 09:53:25.756,2026-04-27 09:53:25.917,NSE_EQ|INE040A01034,788.7,1777263805313,1,784.85,788.9,3490583,790606.0,1363733.0,787.5,793.0,786.5,788.7,788.8,788.9,788.5,788.85,30836,788.7,178,788.75,583,788.65,554,788.8,1690,788.6,1169,788.85,1019,788.55,1554,788.9,540,788.5,4057,788.95,1977
2026-04-27 09:53:26.497,2026-04-27 09:53:26.635,NSE_EQ|INE040A01034,788.8,1777263806249,66,784.85,788.9,3492382,792849.0,1359314.0,787.5,793.0,786.5,788.8,788.8,788.9,788.5,788.85,30836,788.7,1631,788.75,9,788.65,964,788.8,1015,788.6,813,788.85,678,788.55,1243,788.9,469,788.5,4419,788.95,1887
2026-04-27 09:53:26.649,2026-04-27 09:53:26.841,NSE_EQ|INE040A01034,788.7,1777263806393,3,784.85,788.9,3492482,792849.0,1359314.0,787.5,793.0,786.5,788.7,788.8,788.9,788.5,788.85,30836,788.7,1631,788.75,9,788.65,964,788.8,1015,788.6,813,788.85,678,788.55,1243,788.9,469,788.5,4419,788.95,1887
2026-04-27 09:53:27.539,2026-04-27 09:53:27.652,NSE_EQ|INE040A01034,788.75,1777263806979,198,784.85,788.9,3492689,791529.0,1361222.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.75,344,788.8,1740,788.7,2672,788.85,553,788.65,4,788.9,469,788.6,858,788.95,1816,788.55,1402,789.0,11297
2026-04-27 09:53:27.704,2026-04-27 09:53:27.802,NSE_EQ|INE040A01034,788.75,1777263806979,198,784.85,788.9,3492689,791529.0,1361222.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.75,344,788.8,1740,788.7,2672,788.85,553,788.65,4,788.9,469,788.6,858,788.95,1816,788.55,1402,789.0,11297
2026-04-27 09:53:28.597,2026-04-27 09:53:28.677,NSE_EQ|INE040A01034,788.8,1777263808297,75,784.85,788.9,3494312,791529.0,1361222.0,787.5,793.0,786.5,788.8,788.8,788.9,788.5,788.85,30836,788.75,344,788.8,1740,788.7,2672,788.85,553,788.65,4,788.9,469,788.6,858,788.95,1816,788.55,1402,789.0,11297
2026-04-27 09:53:28.754,2026-04-27 09:53:28.989,NSE_EQ|INE040A01034,788.75,1777263808558,191,784.85,788.9,3494503,782760.0,1361052.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.75,191,788.8,1644,788.7,704,788.85,517,788.65,714,788.9,469,788.6,747,788.95,1816,788.55,1435,789.0,11606
2026-04-27 09:53:29.665,2026-04-27 09:53:29.757,NSE_EQ|INE040A01034,788.75,1777263809558,22,784.85,788.9,3497414,788982.0,1356545.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,262,788.75,124,788.65,1690,788.8,31,788.6,1269,788.85,517,788.55,1444,788.9,469,788.5,4736,788.95,1814
2026-04-27 09:53:30.697,2026-04-27 09:53:30.782,NSE_EQ|INE040A01034,788.75,1777263810479,6,784.85,788.9,3497812,787321.0,1357550.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,77,788.75,109,788.65,450,788.8,31,788.6,1201,788.85,476,788.55,2442,788.9,469,788.5,4552,788.95,1814
2026-04-27 09:53:31.743,2026-04-27 09:53:31.828,NSE_EQ|INE040A01034,788.75,1777263811509,83,784.85,788.9,3498218,781760.0,1359191.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,177,788.75,127,788.65,541,788.8,31,788.6,2146,788.85,476,788.55,1765,788.9,469,788.5,5179,788.95,1814
2026-04-27 09:53:32.645,2026-04-27 09:53:32.726,NSE_EQ|INE040A01034,788.75,1777263812344,25,784.85,788.9,3498837,781760.0,1359191.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,177,788.75,127,788.65,541,788.8,31,788.6,2146,788.85,476,788.55,1765,788.9,469,788.5,5179,788.95,1814
2026-04-27 09:53:32.939,2026-04-27 09:53:33.017,NSE_EQ|INE040A01034,788.75,1777263812845,5,784.85,788.9,3499030,785532.0,1358820.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,151,788.75,223,788.65,541,788.8,31,788.6,2995,788.85,476,788.55,1710,788.9,469,788.5,6147,788.95,1814
2026-04-27 09:53:33.693,2026-04-27 09:53:33.799,NSE_EQ|INE040A01034,788.75,1777263813486,10,784.85,788.9,3499050,785532.0,1358820.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,151,788.75,223,788.65,541,788.8,31,788.6,2995,788.85,476,788.55,1710,788.9,469,788.5,6147,788.95,1814
2026-04-27 09:53:34.140,2026-04-27 09:53:34.315,NSE_EQ|INE040A01034,788.75,1777263813837,144,784.85,788.9,3500143,790179.0,1359584.0,787.5,793.0,786.5,788.75,788.8,788.9,788.5,788.85,30836,788.7,234,788.75,406,788.65,1000,788.8,31,788.6,4300,788.85,476,788.55,1159,788.9,469,788.5,5821,788.95,1814
2026-04-27 09:53:34.594,2026-04-27 09:53:34.677,NSE_EQ|INE040A01034,788.8,1777263813979,6,784.85,788.9,3500693,790179.0,1359584.0,787.5,793.0,786.5,788.8,788.8,788.9,788.5,788.85,30836,788.7,234,788.75,406,788.65,1000,788.8,31,788.6,4300,788.85,476,788.55,1159,788.9,469,788.5,5821,788.95,1814
2026-04-27 09:53:35.191,2026-04-27 09:53:35.299,NSE_EQ|INE040A01034,788.85,1777263815013,26,784.85,788.9,3501087,787018.0,1359972.0,787.5,793.0,786.5,788.85,788.8,788.9,788.5,788.85,30836,788.7,234,788.85,184,788.65,2237,788.9,248,788.6,3430,788.95,1814,788.55,1817,789.0,11372,788.5,4545,789.05,1060
2026-04-27 09:53:35.646,2026-04-27 09:53:35.727,NSE_EQ|INE040A01034,788.85,1777263815013,26,784.85,788.9,3501087,787018.0,1359972.0,787.5,793.0,786.5,788.85,788.8,788.9,788.5,788.85,30836,788.7,234,788.85,184,788.65,2237,788.9,248,788.6,3430,788.95,1814,788.55,1817,789.0,11372,788.5,4545,789.05,1060
2026-04-27 09:53:36.253,2026-04-27 09:53:36.333,NSE_EQ|INE040A01034,788.85,1777263815896,15,784.85,788.9,3501102,790345.0,1360040.0,787.5,793.0,786.5,788.85,788.8,788.9,788.5,788.85,30836,788.8,3,788.85,169,788.75,22,788.9,93,788.7,211,788.95,1691,788.65,1321,789.0,11372,788.6,1690,789.05,1212
2026-04-27 09:53:38.642,2026-04-27 09:53:38.724,NSE_EQ|INE040A01034,788.85,1777263818423,7,784.85,788.9,3501722,790345.0,1360040.0,787.5,793.0,786.5,788.85,788.8,788.9,788.5,788.85,30836,788.8,3,788.85,169,788.75,22,788.9,93,788.7,211,788.95,1691,788.65,1321,789.0,11372,788.6,1690,789.05,1212
2026-04-27 09:53:42.543,2026-04-27 09:53:42.621,NSE_EQ|INE040A01034,788.95,1777263822226,2,784.85,788.9,3507508,796298.0,1348193.0,787.5,793.0,786.5,788.95,788.8,788.9,788.5,788.85,30836,788.9,85,788.95,54,788.85,700,789.0,8693,788.8,1161,789.05,202,788.75,1008,789.1,879,788.7,1361,789.15,384
2026-04-27 09:53:44.645,2026-04-27 09:53:44.730,NSE_EQ|INE040A01034,788.95,1777263824501,1,784.85,788.9,3511469,796298.0,1348193.0,787.5,793.0,786.5,788.95,788.8,788.9,788.5,788.85,30836,788.9,85,788.95,54,788.85,700,789.0,8693,788.8,1161,789.05,202,788.75,1008,789.1,879,788.7,1361,789.15,384
2026-04-27 09:53:49.442,2026-04-27 09:53:49.521,NSE_EQ|INE040A01034,789.0,1777263828959,20,784.85,788.9,3513624,796093.0,1348539.0,787.5,793.0,786.5,789.0,788.8,788.9,788.5,788.85,30836,788.95,830,789.0,12233,788.9,235,789.05,50,788.85,268,789.1,654,788.8,2841,789.15,552,788.75,1247,789.2,1304
2026-04-27 09:53:50.650,2026-04-27 09:53:50.735,NSE_EQ|INE040A01034,789.0,1777263830512,5,784.85,788.9,3513707,796093.0,1348539.0,787.5,793.0,786.5,789.0,788.8,788.9,788.5,788.85,30836,788.95,830,789.0,12233,788.9,235,789.05,50,788.85,268,789.1,654,788.8,2841,789.15,552,788.75,1247,789.2,1304
2026-04-27 09:53:56.188,2026-04-27 09:53:56.281,NSE_EQ|INE040A01034,788.95,1777263835905,5,784.85,788.9,3522800,799716.0,1360745.0,787.5,793.0,786.5,788.95,788.8,788.9,788.5,788.85,30836,788.9,596,788.95,9722,788.85,96,789.0,10678,788.8,2962,789.05,162,788.75,963,789.1,563,788.7,2556,789.15,841
2026-04-27 09:53:56.642,2026-04-27 09:53:56.743,NSE_EQ|INE040A01034,788.9,1777263836232,1,784.85,788.9,3522801,799716.0,1360745.0,787.5,793.0,786.5,788.9,788.8,788.9,788.5,788.85,30836,788.9,596,788.95,9722,788.85,96,789.0,10678,788.8,2962,789.05,162,788.75,963,789.1,563,788.7,2556,789.15,841
2026-04-27 09:54:02.644,2026-04-27 09:54:02.729,NSE_EQ|INE040A01034,788.95,1777263842191,550,784.85,788.9,3538968,799716.0,1360745.0,787.5,793.0,786.5,788.95,788.7,789.0,788.65,788.95,50704,788.9,596,788.95,9722,788.85,96,789.0,10678,788.8,2962,789.05,162,788.75,963,789.1,563,788.7,2556,789.15,841
2026-04-27 09:54:02.790,2026-04-27 09:54:02.863,NSE_EQ|INE040A01034,788.95,1777263842191,550,784.85,788.9,3538968,805121.0,1350617.0,787.5,793.0,786.5,788.95,788.7,789.0,788.65,788.95,50704,788.9,1199,788.95,2365,788.85,1863,789.0,9735,788.8,982,789.05,162,788.75,1850,789.1,494,788.7,3626,789.15,810
2026-04-27 09:54:09.541,2026-04-27 09:54:09.622,NSE_EQ|INE040A01034,789.0,1777263849248,46,784.85,788.9,3555609,802588.0,1340395.0,787.5,793.0,786.5,789.0,788.7,789.0,788.65,788.95,50704,788.95,1898,789.0,5404,788.9,1614,789.05,162,788.85,2887,789.1,260,788.8,1168,789.15,187,788.75,5360,789.2,464
2026-04-27 09:54:09.696,2026-04-27 09:54:09.785,NSE_EQ|INE040A01034,789.0,1777263849508,15,784.85,788.9,3555624,802588.0,1340395.0,787.5,793.0,786.5,789.0,788.7,789.0,788.65,788.95,50704,788.95,1898,789.0,5404,788.9,1614,789.05,162,788.85,2887,789.1,260,788.8,1168,789.15,187,788.75,5360,789.2,464
2026-04-27 09:54:16.440,2026-04-27 09:54:16.523,NSE_EQ|INE040A01034,788.95,1777263856334,37,784.85,788.9,3562740,791524.0,1350099.0,787.5,793.0,786.5,788.95,788.7,789.0,788.65,788.95,50704,788.8,911,788.95,1040,788.75,1040,789.0,4745,788.7,1320,789.05,530,788.65,3864,789.1,881,788.6,1063,789.15,865
2026-04-27 09:54:16.741,2026-04-27 09:54:16.813,NSE_EQ|INE040A01034,788.95,1777263856334,37,784.85,788.9,3562740,791524.0,1350099.0,787.5,793.0,786.5,788.95,788.7,789.0,788.65,788.95,50704,788.8,911,788.95,1040,788.75,1040,789.0,4745,788.7,1320,789.05,530,788.65,3864,789.1,881,788.6,1063,789.15,865
2026-04-27 09:54:22.756,2026-04-27 09:54:22.837,NSE_EQ|INE040A01034,788.85,1777263862558,427,784.85,788.9,3567027,791524.0,1350099.0,787.5,793.0,786.5,788.85,788.7,789.0,788.65,788.95,50704,788.8,911,788.95,1040,788.75,1040,789.0,4745,788.7,1320,789.05,530,788.65,3864,789.1,881,788.6,1063,789.15,865
2026-04-27 09:54:23.191,2026-04-27 09:54:23.267,NSE_EQ|INE040A01034,789.0,1777263863028,550,784.85,788.9,3567578,798661.0,1343848.0,787.5,793.0,786.5,789.0,788.7,789.0,788.65,788.95,50704,788.85,1281,789.0,3658,788.8,853,789.05,162,788.75,3997,789.1,658,788.7,2928,789.15,563,788.65,3698,789.2,1531
2026-04-27 09:54:29.648,2026-04-27 09:54:29.729,NSE_EQ|INE040A01034,789.0,1777263869546,10,784.85,788.9,3571542,798661.0,1343848.0,787.5,793.0,786.5,789.0,788.7,789.0,788.65,788.95,50704,788.85,1281,789.0,3658,788.8,853,789.05,162,788.75,3997,789.1,658,788.7,2928,789.15,563,788.65,3698,789.2,1531
2026-04-27 09:54:30.088,2026-04-27 09:54:30.169,NSE_EQ|INE040A01034,789.0,1777263869906,14,784.85,788.9,3572488,792741.0,1340981.0,787.5,793.0,786.5,789.0,788.7,789.0,788.65,788.95,50704,788.9,10,789.0,633,788.85,948,789.05,50,788.8,230,789.1,1210,788.75,4191,789.15,680,788.7,1963,789.2,1958
2026-04-27 09:54:36.694,2026-04-27 09:54:36.775,NSE_EQ|INE040A01034,789.0,1777263876108,53,784.85,788.9,3579012,792741.0,1340981.0,787.5,793.0,786.5,789.0,788.7,789.0,788.65,788.95,50704,788.9,10,789.0,633,788.85,948,789.05,50,788.8,230,789.1,1210,788.75,4191,789.15,680,788.7,1963,789.2,1958
2026-04-27 09:54:36.990,2026-04-27 09:54:37.077,NSE_EQ|INE040A01034,789.05,1777263876656,50,784.85,788.9,3579258,794379.0,1339253.0,787.5,793.0,786.5,789.05,788.7,789.0,788.65,788.95,50704,789.05,304,789.1,1215,788.95,2144,789.15,427,788.9,69,789.2,1762,788.85,3476,789.25,1436,788.8,456,789.3,1193
2026-04-27 09:54:37.747,2026-04-27 09:54:37.829,NSE_EQ|INE040A01034,789.05,1777263877355,70,784.85,788.9,3579328,794379.0,1339253.0,787.5,793.0,786.5,789.05,788.7,789.0,788.65,788.95,50704,789.05,304,789.1,1215,788.95,2144,789.15,427,788.9,69,789.2,1762,788.85,3476,789.25,1436,788.8,456,789.3,1193
2026-04-27 09:54:38.042,2026-04-27 09:54:38.118,NSE_EQ|INE040A01034,789.1,1777263877832,5,784.85,788.9,3579717,794961.0,1338802.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.05,1276,789.1,948,789.0,1235,789.15,339,788.95,3684,789.2,1276,788.9,4788,789.25,1301,788.85,3027,789.3,1031
2026-04-27 09:54:38.656,2026-04-27 09:54:38.793,NSE_EQ|INE040A01034,789.1,1777263878369,6,784.85,788.9,3579923,794961.0,1338802.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.05,1276,789.1,948,789.0,1235,789.15,339,788.95,3684,789.2,1276,788.9,4788,789.25,1301,788.85,3027,789.3,1031
2026-04-27 09:54:39.239,2026-04-27 09:54:39.354,NSE_EQ|INE040A01034,789.1,1777263879043,165,784.85,788.9,3581940,792191.0,1338039.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.05,1276,789.1,95,789.0,710,789.15,322,788.95,3139,789.2,1276,788.9,3224,789.25,887,788.85,4134,789.3,1045
2026-04-27 09:54:39.692,2026-04-27 09:54:39.790,NSE_EQ|INE040A01034,789.1,1777263879299,8,784.85,788.9,3581973,792191.0,1338039.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.05,1276,789.1,95,789.0,710,789.15,322,788.95,3139,789.2,1276,788.9,3224,789.25,887,788.85,4134,789.3,1045
2026-04-27 09:54:40.293,2026-04-27 09:54:40.373,NSE_EQ|INE040A01034,789.15,1777263879906,4,784.85,788.9,3582832,800062.0,1337733.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1155,789.15,335,789.05,1987,789.2,1276,789.0,1678,789.25,751,788.95,2570,789.3,866,788.9,4312,789.35,1165
2026-04-27 09:54:40.593,2026-04-27 09:54:40.675,NSE_EQ|INE040A01034,789.15,1777263880421,1,784.85,788.9,3582833,800062.0,1337733.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1155,789.15,335,789.05,1987,789.2,1276,789.0,1678,789.25,751,788.95,2570,789.3,866,788.9,4312,789.35,1165
2026-04-27 09:54:41.338,2026-04-27 09:54:41.411,NSE_EQ|INE040A01034,789.15,1777263880800,1,784.85,788.9,3583261,791820.0,1338968.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,728,789.15,577,789.05,1437,789.2,1501,789.0,508,789.25,1270,788.95,2570,789.3,1281,788.9,2223,789.35,1321
2026-04-27 09:54:41.641,2026-04-27 09:54:41.725,NSE_EQ|INE040A01034,789.15,1777263881562,37,784.85,788.9,3583298,791820.0,1338968.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,728,789.15,577,789.05,1437,789.2,1501,789.0,508,789.25,1270,788.95,2570,789.3,1281,788.9,2223,789.35,1321
2026-04-27 09:54:42.545,2026-04-27 09:54:42.629,NSE_EQ|INE040A01034,789.1,1777263882353,1,784.85,788.9,3584120,794002.0,1339264.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.1,1667,789.15,356,789.05,800,789.2,1276,789.0,1311,789.25,1631,788.95,2144,789.3,765,788.9,659,789.35,1229
2026-04-27 09:54:42.698,2026-04-27 09:54:42.775,NSE_EQ|INE040A01034,789.1,1777263882353,1,784.85,788.9,3584120,794002.0,1339264.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.1,1667,789.15,356,789.05,800,789.2,1276,789.0,1311,789.25,1631,788.95,2144,789.3,765,788.9,659,789.35,1229
2026-04-27 09:54:43.453,2026-04-27 09:54:43.617,NSE_EQ|INE040A01034,789.1,1777263882353,1,784.85,788.9,3584120,797925.0,1340039.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.1,1667,789.15,490,789.05,800,789.2,1276,789.0,1670,789.25,1556,788.95,3213,789.3,1294,788.9,2373,789.35,978
2026-04-27 09:54:43.748,2026-04-27 09:54:43.905,NSE_EQ|INE040A01034,789.15,1777263883431,30,784.85,788.9,3584150,797925.0,1340039.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1667,789.15,490,789.05,800,789.2,1276,789.0,1670,789.25,1556,788.95,3213,789.3,1294,788.9,2373,789.35,978
2026-04-27 09:54:44.490,2026-04-27 09:54:44.569,NSE_EQ|INE040A01034,789.15,1777263883761,16,784.85,788.9,3584266,798724.0,1338823.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1567,789.15,319,789.05,800,789.2,1276,789.0,2003,789.25,1553,788.95,3751,789.3,148,788.9,2505,789.35,902
2026-04-27 09:54:44.652,2026-04-27 09:54:44.735,NSE_EQ|INE040A01034,789.15,1777263884507,7,784.85,788.9,3585600,798724.0,1338823.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1567,789.15,319,789.05,800,789.2,1276,789.0,2003,789.25,1553,788.95,3751,789.3,148,788.9,2505,789.35,902
2026-04-27 09:54:45.544,2026-04-27 09:54:45.625,NSE_EQ|INE040A01034,789.1,1777263885199,6,784.85,788.9,3585621,793289.0,1339695.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.1,1561,789.15,247,789.05,566,789.2,1410,789.0,2159,789.25,1557,788.95,1811,789.3,235,788.9,1273,789.35,1121
2026-04-27 09:54:45.695,2026-04-27 09:54:45.778,NSE_EQ|INE040A01034,789.1,1777263885199,6,784.85,788.9,3585621,793289.0,1339695.0,787.5,793.0,786.5,789.1,788.7,789.0,788.65,788.95,50704,789.1,1561,789.15,247,789.05,566,789.2,1410,789.0,2159,789.25,1557,788.95,1811,789.3,235,788.9,1273,789.35,1121
2026-04-27 09:54:46.742,2026-04-27 09:54:46.824,NSE_EQ|INE040A01034,789.15,1777263886486,2,784.85,788.9,3586217,797506.0,1340702.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1556,789.15,173,789.05,566,789.2,1915,789.0,2012,789.25,1598,788.95,2015,789.3,649,788.9,1235,789.35,1444
2026-04-27 09:54:47.649,2026-04-27 09:54:47.734,NSE_EQ|INE040A01034,789.15,1777263887470,1,784.85,788.9,3586501,797506.0,1340702.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.1,1556,789.15,173,789.05,566,789.2,1915,789.0,2012,789.25,1598,788.95,2015,789.3,649,788.9,1235,789.35,1444
2026-04-27 09:54:47.791,2026-04-27 09:54:47.877,NSE_EQ|INE040A01034,789.15,1777263887470,1,784.85,788.9,3586501,801577.0,1340883.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.15,6429,789.2,2011,789.1,541,789.25,1423,789.05,779,789.3,181,789.0,2238,789.35,1513,788.95,2241,789.4,1845
2026-04-27 09:54:48.694,2026-04-27 09:54:48.873,NSE_EQ|INE040A01034,789.2,1777263888133,374,784.85,788.9,3587152,801577.0,1340883.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,6429,789.2,2011,789.1,541,789.25,1423,789.05,779,789.3,181,789.0,2238,789.35,1513,788.95,2241,789.4,1845
2026-04-27 09:54:48.837,2026-04-27 09:54:48.934,NSE_EQ|INE040A01034,789.2,1777263888761,17,784.85,788.9,3587169,805389.0,1341268.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,8329,789.2,1327,789.1,572,789.25,1423,789.05,919,789.3,16,789.0,2445,789.35,164,788.95,2906,789.4,912
2026-04-27 09:54:49.743,2026-04-27 09:54:49.834,NSE_EQ|INE040A01034,789.2,1777263889504,20,784.85,788.9,3588398,805389.0,1341268.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,8329,789.2,1327,789.1,572,789.25,1423,789.05,919,789.3,16,789.0,2445,789.35,164,788.95,2906,789.4,912
2026-04-27 09:54:50.040,2026-04-27 09:54:50.197,NSE_EQ|INE040A01034,789.2,1777263889687,30,784.85,788.9,3589405,803589.0,1341888.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,8033,789.2,1065,789.1,1570,789.25,1272,789.05,1048,789.3,16,789.0,3215,789.35,34,788.95,3012,789.4,886
2026-04-27 09:54:50.660,2026-04-27 09:54:50.779,NSE_EQ|INE040A01034,789.2,1777263890489,190,784.85,788.9,3590433,803589.0,1341888.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,8033,789.2,1065,789.1,1570,789.25,1272,789.05,1048,789.3,16,789.0,3215,789.35,34,788.95,3012,789.4,886
2026-04-27 09:54:50.946,2026-04-27 09:54:51.078,NSE_EQ|INE040A01034,789.2,1777263890646,61,784.85,788.91,3590983,810304.0,1340034.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,8429,789.2,618,789.1,1114,789.25,1272,789.05,1915,789.3,16,789.0,2735,789.35,34,788.95,4948,789.4,464
2026-04-27 09:54:51.697,2026-04-27 09:54:51.836,NSE_EQ|INE040A01034,789.15,1777263891505,43,784.85,788.91,3591777,810304.0,1340034.0,787.5,793.0,786.5,789.15,788.7,789.0,788.65,788.95,50704,789.15,8429,789.2,618,789.1,1114,789.25,1272,789.05,1915,789.3,16,789.0,2735,789.35,34,788.95,4948,789.4,464
2026-04-27 09:54:52.141,2026-04-27 09:54:52.248,NSE_EQ|INE040A01034,789.2,1777263891691,21,784.85,788.91,3592352,808180.0,1340032.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,7766,789.2,662,789.1,897,789.25,1272,789.05,1050,789.3,16,789.0,2883,789.35,34,788.95,3075,789.4,862
2026-04-27 09:54:52.745,2026-04-27 09:54:52.862,NSE_EQ|INE040A01034,789.2,1777263892506,281,784.85,788.91,3592858,808180.0,1340032.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,7766,789.2,662,789.1,897,789.25,1272,789.05,1050,789.3,16,789.0,2883,789.35,34,788.95,3075,789.4,862
2026-04-27 09:54:53.191,2026-04-27 09:54:53.274,NSE_EQ|INE040A01034,789.2,1777263892980,65,784.85,788.91,3594222,805719.0,1341355.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,7478,789.2,612,789.1,2764,789.25,1272,789.05,1669,789.3,16,789.0,4725,789.35,34,788.95,2174,789.4,862
2026-04-27 09:54:53.642,2026-04-27 09:54:53.747,NSE_EQ|INE040A01034,789.2,1777263892980,65,784.85,788.91,3594222,805719.0,1341355.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,7478,789.2,612,789.1,2764,789.25,1272,789.05,1669,789.3,16,789.0,4725,789.35,34,788.95,2174,789.4,862
2026-04-27 09:54:54.241,2026-04-27 09:54:54.363,NSE_EQ|INE040A01034,789.2,1777263894119,30,784.85,788.91,3595368,808624.0,1340345.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,7478,789.2,609,789.1,2214,789.25,1272,789.05,1359,789.3,16,789.0,3216,789.35,34,788.95,1735,789.4,862
2026-04-27 09:54:54.694,2026-04-27 09:54:54.806,NSE_EQ|INE040A01034,789.2,1777263894541,20,784.85,788.91,3595388,808624.0,1340345.0,787.5,793.0,786.5,789.2,788.7,789.0,788.65,788.95,50704,789.15,7478,789.2,609,789.1,2214,789.25,1272,789.05,1359,789.3,16,789.0,3216,789.35,34,788.95,1735,789.4,862
