timestamp,timestamp_system,instrument,ltp,ltt,ltq,cp,atp,volume,total_buy_qty,total_sell_qty,open_day,high_day,low_day,close_day,open_1min,high_1min,low_1min,close_1min,vol_1min,bid1_price,bid1_qty,ask1_price,ask1_qty,bid2_price,bid2_qty,ask2_price,ask2_qty,bid3_price,bid3_qty,ask3_price,ask3_qty,bid4_price,bid4_qty,ask4_price,ask4_qty,bid5_price,bid5_qty,ask5_price,ask5_qty
2026-04-27 11:22:05.482,2026-04-27 11:22:05.796,NSE_EQ|INE090A01021,1317.9,1777269124906,6,1326.2,1323.08,4801204,424288.0,463221.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1087,1317.9,893,1317.5,63,1318.0,1890,1317.4,92,1318.1,1386,1317.3,149,1318.2,2084,1317.2,1518,1318.3,1215
2026-04-27 11:22:05.783,2026-04-27 11:22:06.092,NSE_EQ|INE090A01021,1317.9,1777269124906,6,1326.2,1323.08,4801204,424288.0,463221.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1087,1317.9,893,1317.5,63,1318.0,1890,1317.4,92,1318.1,1386,1317.3,149,1318.2,2084,1317.2,1518,1318.3,1215
2026-04-27 11:22:06.532,2026-04-27 11:22:06.847,NSE_EQ|INE090A01021,1317.6,1777269126391,72,1326.2,1323.08,4801276,426485.0,462981.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1015,1317.8,1,1317.5,63,1317.9,744,1317.4,92,1318.0,1890,1317.3,149,1318.1,1986,1317.2,1628,1318.2,1078
2026-04-27 11:22:06.837,2026-04-27 11:22:07.166,NSE_EQ|INE090A01021,1317.6,1777269126437,22,1326.2,1323.08,4801298,426485.0,462981.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1015,1317.8,1,1317.5,63,1317.9,744,1317.4,92,1318.0,1890,1317.3,149,1318.1,1986,1317.2,1628,1318.2,1078
2026-04-27 11:22:07.581,2026-04-27 11:22:07.897,NSE_EQ|INE090A01021,1317.6,1777269126437,22,1326.2,1323.08,4801298,426663.0,462726.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,993,1317.8,1,1317.5,63,1317.9,830,1317.4,92,1318.0,1812,1317.3,149,1318.1,980,1317.2,1628,1318.2,1678
2026-04-27 11:22:07.735,2026-04-27 11:22:08.058,NSE_EQ|INE090A01021,1317.9,1777269127533,165,1326.2,1323.08,4801619,426663.0,462726.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,993,1317.8,1,1317.5,63,1317.9,830,1317.4,92,1318.0,1812,1317.3,149,1318.1,980,1317.2,1628,1318.2,1678
2026-04-27 11:22:08.783,2026-04-27 11:22:09.101,NSE_EQ|INE090A01021,1317.9,1777269127533,165,1326.2,1323.08,4801619,425586.0,461464.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,993,1317.9,678,1317.5,63,1318.0,1722,1317.4,211,1318.1,783,1317.3,273,1318.2,1336,1317.2,1633,1318.3,926
2026-04-27 11:22:09.834,2026-04-27 11:22:10.227,NSE_EQ|INE090A01021,1317.6,1777269129694,95,1326.2,1323.08,4801730,424300.0,461520.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,898,1317.9,1023,1317.5,63,1318.0,2145,1317.4,92,1318.1,2394,1317.3,149,1318.2,1395,1317.2,1628,1318.3,870
2026-04-27 11:22:10.737,2026-04-27 11:22:11.068,NSE_EQ|INE090A01021,1317.6,1777269130088,2,1326.2,1323.08,4801766,424300.0,461520.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,898,1317.9,1023,1317.5,63,1318.0,2145,1317.4,92,1318.1,2394,1317.3,149,1318.2,1395,1317.2,1628,1318.3,870
2026-04-27 11:22:10.882,2026-04-27 11:22:11.188,NSE_EQ|INE090A01021,1317.6,1777269130088,2,1326.2,1323.08,4801766,425886.0,461432.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,871,1317.9,1199,1317.5,63,1318.0,2145,1317.4,92,1318.1,3003,1317.3,1391,1318.2,795,1317.2,154,1318.3,640
2026-04-27 11:22:11.782,2026-04-27 11:22:12.588,NSE_EQ|INE090A01021,1317.9,1777269131481,38,1326.2,1323.08,4802068,425886.0,461432.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,871,1317.9,1199,1317.5,63,1318.0,2145,1317.4,92,1318.1,3003,1317.3,1391,1318.2,795,1317.2,154,1318.3,640
2026-04-27 11:22:11.934,2026-04-27 11:22:12.590,NSE_EQ|INE090A01021,1317.6,1777269131825,143,1326.2,1323.08,4802211,422821.0,460606.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,863,1317.9,1016,1317.5,63,1318.0,2538,1317.4,92,1318.1,1792,1317.3,1391,1318.2,963,1317.2,277,1318.3,805
2026-04-27 11:22:12.835,2026-04-27 11:22:13.173,NSE_EQ|INE090A01021,1317.6,1777269131825,143,1326.2,1323.08,4802211,422821.0,460606.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,863,1317.9,1016,1317.5,63,1318.0,2538,1317.4,92,1318.1,1792,1317.3,1391,1318.2,963,1317.2,277,1318.3,805
2026-04-27 11:22:12.981,2026-04-27 11:22:13.295,NSE_EQ|INE090A01021,1317.6,1777269132841,6,1326.2,1323.08,4802319,422418.0,462166.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,660,1317.9,1678,1317.5,63,1318.0,2653,1317.4,92,1318.1,1895,1317.3,1391,1318.2,1076,1317.2,136,1318.3,573
2026-04-27 11:22:13.734,2026-04-27 11:22:14.051,NSE_EQ|INE090A01021,1317.9,1777269133225,1,1326.2,1323.08,4802320,422418.0,462166.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,660,1317.9,1678,1317.5,63,1318.0,2653,1317.4,92,1318.1,1895,1317.3,1391,1318.2,1076,1317.2,136,1318.3,573
2026-04-27 11:22:14.184,2026-04-27 11:22:14.501,NSE_EQ|INE090A01021,1317.6,1777269133861,1,1326.2,1323.08,4802328,422252.0,462419.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,659,1317.9,1925,1317.5,63,1318.0,2653,1317.4,92,1318.1,2098,1317.3,1391,1318.2,890,1317.2,136,1318.3,573
2026-04-27 11:22:14.782,2026-04-27 11:22:15.099,NSE_EQ|INE090A01021,1317.9,1777269134613,1,1326.2,1323.08,4802329,422252.0,462419.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,659,1317.9,1925,1317.5,63,1318.0,2653,1317.4,92,1318.1,2098,1317.3,1391,1318.2,890,1317.2,136,1318.3,573
2026-04-27 11:22:15.230,2026-04-27 11:22:15.923,NSE_EQ|INE090A01021,1317.9,1777269134907,6,1326.2,1323.08,4802383,423172.0,460945.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,654,1317.9,1961,1317.5,63,1318.0,2172,1317.4,92,1318.1,2543,1317.3,1391,1318.2,892,1317.2,142,1318.3,573
2026-04-27 11:22:15.835,2026-04-27 11:22:16.170,NSE_EQ|INE090A01021,1317.9,1777269135205,19,1326.2,1323.08,4802775,423172.0,460945.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,654,1317.9,1961,1317.5,63,1318.0,2172,1317.4,92,1318.1,2543,1317.3,1391,1318.2,892,1317.2,142,1318.3,573
2026-04-27 11:22:16.291,2026-04-27 11:22:16.605,NSE_EQ|INE090A01021,1317.9,1777269135737,1,1326.2,1323.08,4802776,416286.0,460746.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,563,1317.9,1637,1317.5,63,1318.0,2030,1317.4,92,1318.1,2795,1317.3,1391,1318.2,765,1317.2,265,1318.3,573
2026-04-27 11:22:16.737,2026-04-27 11:22:17.053,NSE_EQ|INE090A01021,1317.9,1777269136308,392,1326.2,1323.08,4803252,416286.0,460746.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,563,1317.9,1637,1317.5,63,1318.0,2030,1317.4,92,1318.1,2795,1317.3,1391,1318.2,765,1317.2,265,1318.3,573
2026-04-27 11:22:17.481,2026-04-27 11:22:17.795,NSE_EQ|INE090A01021,1317.9,1777269137313,31,1326.2,1323.07,4803877,422087.0,460325.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,141,1317.9,1258,1317.5,63,1318.0,3007,1317.4,92,1318.1,1992,1317.3,1391,1318.2,659,1317.2,7,1318.3,624
2026-04-27 11:22:17.782,2026-04-27 11:22:18.098,NSE_EQ|INE090A01021,1317.9,1777269137313,31,1326.2,1323.07,4803877,422087.0,460325.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,141,1317.9,1258,1317.5,63,1318.0,3007,1317.4,92,1318.1,1992,1317.3,1391,1318.2,659,1317.2,7,1318.3,624
2026-04-27 11:22:18.382,2026-04-27 11:22:18.698,NSE_EQ|INE090A01021,1317.9,1777269137313,31,1326.2,1323.07,4803877,422639.0,460168.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.6,141,1317.9,1474,1317.5,63,1318.0,2540,1317.4,92,1318.1,2341,1317.3,1391,1318.2,659,1317.2,9,1318.3,666
2026-04-27 11:22:18.843,2026-04-27 11:22:19.164,NSE_EQ|INE090A01021,1317.5,1777269138569,1,1326.2,1323.07,4804216,422639.0,460168.0,1327.9,1335.9,1311.7,1317.5,1315.8,1317.9,1315.8,1317.9,39224,1317.6,141,1317.9,1474,1317.5,63,1318.0,2540,1317.4,92,1318.1,2341,1317.3,1391,1318.2,659,1317.2,9,1318.3,666
2026-04-27 11:22:19.583,2026-04-27 11:22:19.902,NSE_EQ|INE090A01021,1317.4,1777269139400,147,1326.2,1323.07,4804881,425817.0,462172.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.3,1391,1317.7,119,1317.2,9,1317.8,869,1317.1,1138,1317.9,2219,1317.0,1479,1318.0,3315,1316.9,2543,1318.1,641
2026-04-27 11:22:19.737,2026-04-27 11:22:20.058,NSE_EQ|INE090A01021,1317.7,1777269139474,1,1326.2,1323.07,4804882,425817.0,462172.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.3,1391,1317.7,119,1317.2,9,1317.8,869,1317.1,1138,1317.9,2219,1317.0,1479,1318.0,3315,1316.9,2543,1318.1,641
2026-04-27 11:22:20.633,2026-04-27 11:22:20.948,NSE_EQ|INE090A01021,1317.4,1777269140290,1,1326.2,1323.07,4804990,424608.0,462390.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1226,1317.8,1046,1317.3,849,1317.9,1619,1317.2,27,1318.0,3506,1317.1,1243,1318.1,1087,1317.0,2060,1318.2,737
2026-04-27 11:22:20.781,2026-04-27 11:22:21.182,NSE_EQ|INE090A01021,1317.4,1777269140290,1,1326.2,1323.07,4804990,424608.0,462390.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1226,1317.8,1046,1317.3,849,1317.9,1619,1317.2,27,1318.0,3506,1317.1,1243,1318.1,1087,1317.0,2060,1318.2,737
2026-04-27 11:22:21.682,2026-04-27 11:22:22.102,NSE_EQ|INE090A01021,1317.8,1777269140679,39,1326.2,1323.07,4805029,424199.0,462929.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1,1317.8,1099,1317.4,1226,1317.9,1623,1317.3,849,1318.0,3819,1317.2,132,1318.1,774,1317.1,1269,1318.2,756
2026-04-27 11:22:21.835,2026-04-27 11:22:22.158,NSE_EQ|INE090A01021,1317.8,1777269140679,39,1326.2,1323.07,4805029,424199.0,462929.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1,1317.8,1099,1317.4,1226,1317.9,1623,1317.3,849,1318.0,3819,1317.2,132,1318.1,774,1317.1,1269,1318.2,756
2026-04-27 11:22:22.735,2026-04-27 11:22:23.129,NSE_EQ|INE090A01021,1317.6,1777269142606,36,1326.2,1323.07,4805090,424199.0,462929.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.6,1,1317.8,1099,1317.4,1226,1317.9,1623,1317.3,849,1318.0,3819,1317.2,132,1318.1,774,1317.1,1269,1318.2,756
2026-04-27 11:22:22.880,2026-04-27 11:22:23.433,NSE_EQ|INE090A01021,1317.6,1777269142729,31,1326.2,1323.07,4805121,426171.0,462145.0,1327.9,1335.9,1311.7,1317.6,1315.8,1317.9,1315.8,1317.9,39224,1317.5,57,1317.6,31,1317.4,1226,1317.8,792,1317.3,849,1317.9,1536,1317.2,559,1318.0,3106,1317.1,1705,1318.1,712
2026-04-27 11:22:23.781,2026-04-27 11:22:24.269,NSE_EQ|INE090A01021,1317.8,1777269143397,6,1326.2,1323.07,4805131,425486.0,460956.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.6,5,1317.8,104,1317.5,57,1317.9,960,1317.4,1226,1318.0,1929,1317.3,867,1318.1,2016,1317.2,602,1318.2,732
2026-04-27 11:22:24.834,2026-04-27 11:22:25.155,NSE_EQ|INE090A01021,1317.8,1777269144600,98,1326.2,1323.07,4805439,428266.0,460527.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.6,5,1317.8,104,1317.5,57,1317.9,944,1317.4,1226,1318.0,1465,1317.3,1311,1318.1,1437,1317.2,1320,1318.2,1741
2026-04-27 11:22:25.735,2026-04-27 11:22:26.058,NSE_EQ|INE090A01021,1317.4,1777269145426,66,1326.2,1323.07,4806070,428266.0,460527.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.6,5,1317.8,104,1317.5,57,1317.9,944,1317.4,1226,1318.0,1465,1317.3,1311,1318.1,1437,1317.2,1320,1318.2,1741
2026-04-27 11:22:25.882,2026-04-27 11:22:26.194,NSE_EQ|INE090A01021,1317.4,1777269145426,66,1326.2,1323.07,4806070,424025.0,462356.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1382,1317.8,1099,1317.3,849,1317.9,1402,1317.2,2,1318.0,3927,1317.1,1371,1318.1,926,1317.0,1965,1318.2,389
2026-04-27 11:22:26.782,2026-04-27 11:22:27.103,NSE_EQ|INE090A01021,1317.8,1777269146616,1,1326.2,1323.07,4806081,424025.0,462356.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1382,1317.8,1099,1317.3,849,1317.9,1402,1317.2,2,1318.0,3927,1317.1,1371,1318.1,926,1317.0,1965,1318.2,389
2026-04-27 11:22:27.080,2026-04-27 11:22:27.392,NSE_EQ|INE090A01021,1317.8,1777269146616,1,1326.2,1323.07,4806081,424171.0,463590.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1382,1317.8,1584,1317.3,849,1317.9,1456,1317.2,2,1318.0,3990,1317.1,1362,1318.1,797,1317.0,1497,1318.2,422
2026-04-27 11:22:27.834,2026-04-27 11:22:28.168,NSE_EQ|INE090A01021,1317.8,1777269147509,1,1326.2,1323.07,4806688,424171.0,463590.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1382,1317.8,1584,1317.3,849,1317.9,1456,1317.2,2,1318.0,3990,1317.1,1362,1318.1,797,1317.0,1497,1318.2,422
2026-04-27 11:22:28.132,2026-04-27 11:22:28.452,NSE_EQ|INE090A01021,1317.8,1777269147509,1,1326.2,1323.07,4806688,424720.0,463890.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,976,1317.6,109,1317.3,849,1317.8,1577,1317.2,2,1317.9,2129,1317.1,1249,1318.0,3312,1317.0,1234,1318.1,766
2026-04-27 11:22:28.734,2026-04-27 11:22:29.068,NSE_EQ|INE090A01021,1317.8,1777269148107,119,1326.2,1323.07,4806916,424720.0,463890.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,976,1317.6,109,1317.3,849,1317.8,1577,1317.2,2,1317.9,2129,1317.1,1249,1318.0,3312,1317.0,1234,1318.1,766
2026-04-27 11:22:29.331,2026-04-27 11:22:29.794,NSE_EQ|INE090A01021,1317.8,1777269149124,26,1326.2,1323.07,4807481,424119.0,463603.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1309,1317.8,1380,1317.3,1008,1317.9,1361,1317.2,2,1318.0,4272,1317.1,1390,1318.1,766,1317.0,1444,1318.2,763
2026-04-27 11:22:29.784,2026-04-27 11:22:30.196,NSE_EQ|INE090A01021,1317.9,1777269149661,92,1326.2,1323.07,4809089,424119.0,463603.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1309,1317.8,1380,1317.3,1008,1317.9,1361,1317.2,2,1318.0,4272,1317.1,1390,1318.1,766,1317.0,1444,1318.2,763
2026-04-27 11:22:30.384,2026-04-27 11:22:30.808,NSE_EQ|INE090A01021,1317.5,1777269150088,1,1326.2,1323.07,4809096,428381.0,460893.0,1327.9,1335.9,1311.7,1317.5,1315.8,1317.9,1315.8,1317.9,39224,1317.5,183,1317.8,123,1317.4,1309,1317.9,493,1317.3,1176,1318.0,1476,1317.2,652,1318.1,2618,1317.1,2016,1318.2,677
2026-04-27 11:22:30.833,2026-04-27 11:22:31.227,NSE_EQ|INE090A01021,1317.5,1777269150311,59,1326.2,1323.07,4809219,428381.0,460893.0,1327.9,1335.9,1311.7,1317.5,1315.8,1317.9,1315.8,1317.9,39224,1317.5,183,1317.8,123,1317.4,1309,1317.9,493,1317.3,1176,1318.0,1476,1317.2,652,1318.1,2618,1317.1,2016,1318.2,677
2026-04-27 11:22:31.432,2026-04-27 11:22:31.839,NSE_EQ|INE090A01021,1317.5,1777269150311,59,1326.2,1323.07,4809219,428357.0,461067.0,1327.9,1335.9,1311.7,1317.5,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1428,1317.9,798,1317.3,880,1318.0,1886,1317.2,360,1318.1,2378,1317.1,2011,1318.2,677,1317.0,2786,1318.3,875
2026-04-27 11:22:31.737,2026-04-27 11:22:32.061,NSE_EQ|INE090A01021,1317.4,1777269151497,10,1326.2,1323.07,4809229,428357.0,461067.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1428,1317.9,798,1317.3,880,1318.0,1886,1317.2,360,1318.1,2378,1317.1,2011,1318.2,677,1317.0,2786,1318.3,875
2026-04-27 11:22:32.632,2026-04-27 11:22:33.081,NSE_EQ|INE090A01021,1317.4,1777269151781,100,1326.2,1323.07,4809329,427871.0,461125.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1199,1317.9,1119,1317.3,724,1318.0,1707,1317.2,398,1318.1,2863,1317.1,1933,1318.2,675,1317.0,2786,1318.3,634
2026-04-27 11:22:32.783,2026-04-27 11:22:33.142,NSE_EQ|INE090A01021,1317.4,1777269151781,100,1326.2,1323.07,4809329,427871.0,461125.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1199,1317.9,1119,1317.3,724,1318.0,1707,1317.2,398,1318.1,2863,1317.1,1933,1318.2,675,1317.0,2786,1318.3,634
2026-04-27 11:22:33.682,2026-04-27 11:22:34.086,NSE_EQ|INE090A01021,1317.9,1777269153502,3,1326.2,1323.07,4809487,427615.0,462404.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1522,1317.9,1506,1317.3,706,1318.0,3510,1317.2,142,1318.1,1677,1317.1,1701,1318.2,622,1317.0,2042,1318.3,634
2026-04-27 11:22:33.834,2026-04-27 11:22:34.181,NSE_EQ|INE090A01021,1317.4,1777269153613,75,1326.2,1323.07,4809582,427615.0,462404.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1522,1317.9,1506,1317.3,706,1318.0,3510,1317.2,142,1318.1,1677,1317.1,1701,1318.2,622,1317.0,2042,1318.3,634
2026-04-27 11:22:34.734,2026-04-27 11:22:35.202,NSE_EQ|INE090A01021,1317.4,1777269153978,1,1326.2,1323.07,4809901,427029.0,462545.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1426,1317.8,418,1317.3,706,1317.9,1625,1317.2,2,1318.0,3561,1317.1,1582,1318.1,1288,1317.0,2659,1318.2,622
2026-04-27 11:22:35.782,2026-04-27 11:22:36.108,NSE_EQ|INE090A01021,1317.8,1777269154906,6,1326.2,1323.07,4809957,427029.0,462545.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1426,1317.8,418,1317.3,706,1317.9,1625,1317.2,2,1318.0,3561,1317.1,1582,1318.1,1288,1317.0,2659,1318.2,622
2026-04-27 11:22:35.933,2026-04-27 11:22:36.312,NSE_EQ|INE090A01021,1317.8,1777269154906,6,1326.2,1323.07,4809957,419586.0,462891.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.5,55,1317.8,387,1317.4,1421,1317.9,1597,1317.3,706,1318.0,3280,1317.2,120,1318.1,1491,1317.1,2011,1318.2,622
2026-04-27 11:22:36.834,2026-04-27 11:22:37.156,NSE_EQ|INE090A01021,1317.8,1777269156447,893,1326.2,1323.07,4812063,418688.0,467428.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.5,55,1317.8,858,1317.4,1421,1317.9,1373,1317.3,781,1318.0,3942,1317.2,173,1318.1,1058,1317.1,1266,1318.2,721
2026-04-27 11:22:37.737,2026-04-27 11:22:38.129,NSE_EQ|INE090A01021,1317.7,1777269157643,1,1326.2,1323.07,4812207,418688.0,467428.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.5,55,1317.8,858,1317.4,1421,1317.9,1373,1317.3,781,1318.0,3942,1317.2,173,1318.1,1058,1317.1,1266,1318.2,721
2026-04-27 11:22:37.881,2026-04-27 11:22:38.287,NSE_EQ|INE090A01021,1317.7,1777269157643,1,1326.2,1323.07,4812207,423803.0,467514.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.5,1031,1317.7,227,1317.4,390,1317.8,165,1317.3,799,1317.9,1309,1317.2,992,1318.0,1630,1317.1,1603,1318.1,1332
2026-04-27 11:22:38.932,2026-04-27 11:22:39.308,NSE_EQ|INE090A01021,1317.7,1777269158760,5,1326.2,1323.07,4812215,418530.0,471641.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1421,1317.7,248,1317.3,900,1317.8,165,1317.2,423,1317.9,1309,1317.1,1681,1318.0,1839,1317.0,1876,1318.1,1553
2026-04-27 11:22:39.836,2026-04-27 11:22:40.229,NSE_EQ|INE090A01021,1317.7,1777269159204,25,1326.2,1323.07,4812240,418530.0,471641.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1421,1317.7,248,1317.3,900,1317.8,165,1317.2,423,1317.9,1309,1317.1,1681,1318.0,1839,1317.0,1876,1318.1,1553
2026-04-27 11:22:39.982,2026-04-27 11:22:40.304,NSE_EQ|INE090A01021,1317.7,1777269159763,78,1326.2,1323.06,4812633,425758.0,470802.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1691,1317.7,117,1317.3,1164,1317.8,165,1317.2,543,1317.9,1190,1317.1,1681,1318.0,1831,1317.0,1677,1318.1,921
2026-04-27 11:22:40.736,2026-04-27 11:22:41.065,NSE_EQ|INE090A01021,1317.4,1777269160127,141,1326.2,1323.06,4813079,425758.0,470802.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.4,1691,1317.7,117,1317.3,1164,1317.8,165,1317.2,543,1317.9,1190,1317.1,1681,1318.0,1831,1317.0,1677,1318.1,921
2026-04-27 11:22:41.031,2026-04-27 11:22:41.336,NSE_EQ|INE090A01021,1317.4,1777269160127,141,1326.2,1323.06,4813079,424216.0,471759.0,1327.9,1335.9,1311.7,1317.4,1315.8,1317.9,1315.8,1317.9,39224,1317.5,890,1317.7,212,1317.4,303,1317.8,486,1317.3,781,1317.9,1716,1317.2,891,1318.0,2647,1317.1,2301,1318.1,789
2026-04-27 11:22:42.232,2026-04-27 11:22:42.548,NSE_EQ|INE090A01021,1317.7,1777269161727,8,1326.2,1323.06,4813087,424477.0,470885.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.5,934,1317.7,102,1317.4,243,1317.8,240,1317.3,900,1317.9,1701,1317.2,1201,1318.0,2047,1317.1,1560,1318.1,1384
2026-04-27 11:22:42.832,2026-04-27 11:22:43.152,NSE_EQ|INE090A01021,1317.8,1777269162641,5,1326.2,1323.06,4814118,424477.0,470885.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.5,934,1317.7,102,1317.4,243,1317.8,240,1317.3,900,1317.9,1701,1317.2,1201,1318.0,2047,1317.1,1560,1318.1,1384
2026-04-27 11:22:43.280,2026-04-27 11:22:43.600,NSE_EQ|INE090A01021,1317.8,1777269162728,49,1326.2,1323.06,4814167,426421.0,466635.0,1327.9,1335.9,1311.7,1317.8,1315.8,1317.9,1315.8,1317.9,39224,1317.7,151,1317.8,20,1317.5,909,1317.9,1071,1317.4,588,1318.0,1202,1317.3,1599,1318.1,533,1317.2,1569,1318.2,1225
2026-04-27 11:22:43.734,2026-04-27 11:22:44.056,NSE_EQ|INE090A01021,1317.7,1777269163336,1,1326.2,1323.06,4814168,426421.0,466635.0,1327.9,1335.9,1311.7,1317.7,1315.8,1317.9,1315.8,1317.9,39224,1317.7,151,1317.8,20,1317.5,909,1317.9,1071,1317.4,588,1318.0,1202,1317.3,1599,1318.1,533,1317.2,1569,1318.2,1225
2026-04-27 11:22:44.331,2026-04-27 11:22:44.647,NSE_EQ|INE090A01021,1317.9,1777269164028,50,1326.2,1323.06,4814302,426178.0,468580.0,1327.9,1335.9,1311.7,1317.9,1315.8,1317.9,1315.8,1317.9,39224,1317.7,150,1317.9,810,1317.5,978,1318.0,1139,1317.4,458,1318.1,537,1317.3,1475,1318.2,1398,1317.2,1714,1318.3,937
